91.5	2.98429
91.75	3.10379
92	3.19721
92.25	3.24265
92.5	3.24002
92.75	3.17848
93	3.06869
93.25	2.94483
93.5	2.81911
93.75	2.70728
94	2.6215
94.25	2.56804
94.5	2.5484
94.75	2.55586
95	2.58027
95.25	2.60306
95.5	2.61902
95.75	2.61048
96	2.59181
96.25	2.55112
96.5	2.51205
96.75	2.47546
97	2.44233
97.25	2.41626
97.5	2.40113
97.75	2.38438
98	2.3755
98.25	2.36973
98.5	2.36373
98.75	2.36067
99	2.35369
99.25	2.36055
99.5	2.36522
99.75	2.37521
100	2.38208
100.25	2.38605
100.5	2.39376
100.75	2.39997
101	2.4151
101.25	2.41589
101.5	2.40919
101.75	2.40538
102	2.39996
102.25	2.38392
102.5	2.37385
102.75	2.37259
103	2.36898
103.25	2.36985
103.5	2.37397
103.75	2.37746
104	2.36873
104.25	2.37396
104.5	2.38015
104.75	2.36153
105	2.36677
105.25	2.35302
105.5	2.35424
105.75	2.36102
106	2.37058
106.25	2.36301
106.5	2.35465
106.75	2.35331
107	2.35049
107.25	2.33888
107.5	2.33802
107.75	2.33289
108	2.33897
108.25	2.34946
108.5	2.36972
108.75	2.37936
109	2.3896
109.25	2.38637
109.5	2.36915
109.75	2.35721
110	2.3339
110.25	2.31326
110.5	2.29887
110.75	2.29656
111	2.28953
111.25	2.28076
111.5	2.27216
111.75	2.27805
112	2.28115
112.25	2.27608
112.5	2.26779
112.75	2.26284
113	2.25574
113.25	2.25081
113.5	2.24797
113.75	2.24376
114	2.23892
114.25	2.23316
114.5	2.23198
114.75	2.23337
115	2.23545
115.25	2.23767
115.5	2.24237
115.75	2.24447
116	2.24173
116.25	2.24443
116.5	2.23468
116.75	2.22694
117	2.22205
117.25	2.21554
117.5	2.21149
117.75	2.20615
118	2.20209
118.25	2.1984
118.5	2.1979
118.75	2.20011
119	2.20418
119.25	2.19879
119.5	2.20351
119.75	2.20896
120	2.20779
120.25	2.20649
120.5	2.21273
120.75	2.21551
121	2.22039
121.25	2.23107
121.5	2.24504
121.75	2.25934
122	2.27931
122.25	2.30007
122.5	2.31997
122.75	2.34069
123	2.35646
123.25	2.38056
123.5	2.40042
123.75	2.42571
124	2.45273
124.25	2.46869
124.5	2.47664
124.75	2.47517
125	2.45628
125.25	2.42751
125.5	2.38678
125.75	2.34116
126	2.29811
126.25	2.24965
126.5	2.21452
126.75	2.19345
127	2.17807
127.25	2.18101
127.5	2.19214
127.75	2.21928
128	2.25794
128.25	2.30266
128.5	2.34492
128.75	2.38872
129	2.40878
129.25	2.41541
129.5	2.40187
129.75	2.37532
130	2.33793
130.25	2.28639
130.5	2.24105
130.75	2.19922
131	2.1658
131.25	2.13555
131.5	2.11544
131.75	2.0968
132	2.08821
132.25	2.08294
132.5	2.08078
132.75	2.07833
133	2.07299
133.25	2.07174
133.5	2.06468
133.75	2.06611
134	2.04605
134.25	2.03805
134.5	2.0326
134.75	2.02699
135	2.021
135.25	2.01374
135.5	2.00862
135.75	2.00537
136	2.00369
136.25	2.00145
136.5	1.99937
136.75	1.99134
137	1.9847
137.25	1.98377
137.5	1.98034
137.75	1.97721
138	1.98021
138.25	1.9715
138.5	1.96849
138.75	1.96685
139	1.96722
139.25	1.96406
139.5	1.96179
139.75	1.95906
140	1.95635
140.25	1.95412
140.5	1.95192
140.75	1.94575
141	1.94178
141.25	1.93976
141.5	1.93949
141.75	1.9372
142	1.93629
142.25	1.93394
142.5	1.9314
142.75	1.92991
143	1.93355
143.25	1.93192
143.5	1.93058
143.75	1.92928
144	1.93182
144.25	1.93055
144.5	1.92786
144.75	1.92286
145	1.92351
145.25	1.92468
145.5	1.92555
145.75	1.92303
146	1.92453
146.25	1.92483
146.5	1.9248
146.75	1.92744
147	1.93436
147.25	1.94204
147.5	1.95268
147.75	1.96354
148	1.9732
148.25	1.98659
148.5	1.99973
148.75	2.01121
149	2.01564
149.25	2.01952
149.5	2.01804
149.75	2.01244
150	2.00053
150.25	1.9891
150.5	1.97502
150.75	1.96049
151	1.94707
151.25	1.93289
151.5	1.92161
151.75	1.90967
152	1.89914
152.25	1.89081
152.5	1.88451
152.75	1.8771
153	1.87189
153.25	1.86594
153.5	1.86369
153.75	1.86213
154	1.8574
154.25	1.85588
154.5	1.85431
154.75	1.85316
155	1.85052
155.25	1.84959
155.5	1.84734
155.75	1.84752
156	1.84657
156.25	1.84641
156.5	1.84464
156.75	1.84069
157	1.83633
157.25	1.83367
157.5	1.83244
157.75	1.83606
158	1.83847
158.25	1.8357
158.5	1.83882
158.75	1.83811
159	1.83289
159.25	1.82653
159.5	1.82552
159.75	1.82636
160	1.82967
160.25	1.8307
160.5	1.82585
160.75	1.8273
161	1.82516
161.25	1.82291
161.5	1.81535
161.75	1.81169
162	1.80756
162.25	1.80323
162.5	1.80552
162.75	1.80283
163	1.80178
163.25	1.79524
163.5	1.79079
163.75	1.79103
164	1.78393
164.25	1.79041
164.5	1.78464
164.75	1.77837
165	1.7725
165.25	1.77508
165.5	1.77566
165.75	1.77296
166	1.76929
166.25	1.7694
166.5	1.77151
166.75	1.77097
167	1.77364
167.25	1.77803
167.5	1.78582
167.75	1.7967
168	1.81006
168.25	1.82726
168.5	1.84611
168.75	1.86869
169	1.89232
169.25	1.91729
169.5	1.9415
169.75	1.95986
170	1.96441
170.25	1.9664
170.5	1.95705
170.75	1.94266
171	1.92561
171.25	1.90087
171.5	1.87638
171.75	1.84354
172	1.81367
172.25	1.80406
172.5	1.78406
172.75	1.76688
173	1.75011
173.25	1.75653
173.5	1.74369
173.75	1.73472
174	1.72823
174.25	1.72789
174.5	1.72119
174.75	1.72451
175	1.72718
175.25	1.72469
175.5	1.72465
175.75	1.72598
176	1.72917
176.25	1.73376
176.5	1.73781
176.75	1.75605
177	1.75208
177.25	1.76708
177.5	1.76175
177.75	1.75742
178	1.76481
178.25	1.75915
178.5	1.75451
178.75	1.73612
179	1.73652
179.25	1.74516
179.5	1.75239
179.75	1.75246
180	1.76376
180.25	1.76997
180.5	1.77506
180.75	1.80183
181	1.83068
181.25	1.84789
181.5	1.86296
181.75	1.86955
182	1.88437
182.25	1.91122
182.5	1.94079
182.75	1.98511
183	2.02458
183.25	2.06511
183.5	2.09122
183.75	2.10024
184	2.08908
184.25	2.05778
184.5	2.01995
184.75	1.98747
185	1.9706
185.25	1.96065
185.5	1.95264
185.75	1.94074
186	1.92564
186.25	1.89923
186.5	1.86824
186.75	1.83325
187	1.80127
187.25	1.78031
187.5	1.75717
187.75	1.74317
188	1.73906
188.25	1.72363
188.5	1.70863
188.75	1.69492
189	1.69298
189.25	1.68342
189.5	1.67922
189.75	1.66186
190	1.66588
190.25	1.66831
190.5	1.66796
190.75	1.65645
191	1.65654
191.25	1.66552
191.5	1.65649
191.75	1.64216
192	1.63471
192.25	1.63074
192.5	1.64669
192.75	1.64131
193	1.64418
193.25	1.65276
193.5	1.64602
193.75	1.65077
194	1.66541
194.25	1.67066
194.5	1.6888
194.75	1.69828
195	1.71498
195.25	1.74539
195.5	1.80773
195.75	1.92114
196	2.10908
196.25	2.36081
196.5	2.70127
196.75	3.09979
197	3.48696
197.25	3.76618
197.5	3.86831
197.75	3.77932
198	3.51343
198.25	3.17242
198.5	2.8019
198.75	2.49071
199	2.22336
199.25	2.02717
199.5	1.89924
199.75	1.806
200	1.74298
200.25	1.69701
200.5	1.67626
200.75	1.65554
201	1.64677
201.25	1.64082
201.5	1.63605
201.75	1.62936
202	1.62445
202.25	1.61933
202.5	1.61843
202.75	1.61479
203	1.6132
203.25	1.61697
203.5	1.61775
203.75	1.61243
204	1.61354
204.25	1.61202
204.5	1.6125
204.75	1.61388
205	1.61991
205.25	1.62895
205.5	1.63684
205.75	1.65154
206	1.67042
206.25	1.68923
206.5	1.70883
206.75	1.7272
207	1.74136
207.25	1.7503
207.5	1.75836
207.75	1.77326
208	1.79709
208.25	1.83272
208.5	1.88556
208.75	1.95705
209	2.04634
209.25	2.14441
209.5	2.24838
209.75	2.34165
210	2.42106
210.25	2.47862
210.5	2.50557
210.75	2.4997
211	2.46451
211.25	2.40734
211.5	2.34398
211.75	2.26447
212	2.18236
212.25	2.1109
212.5	2.03727
212.75	1.9755
213	1.92541
213.25	1.8847
213.5	1.8591
213.75	1.84413
214	1.84535
214.25	1.86173
214.5	1.89167
214.75	1.93885
215	2.01124
215.25	2.09733
215.5	2.19174
215.75	2.29815
216	2.41168
216.25	2.5232
216.5	2.62592
216.75	2.70985
217	2.77024
217.25	2.79981
217.5	2.79863
217.75	2.75923
218	2.6979
218.25	2.61595
218.5	2.51295
218.75	2.40163
219	2.28289
219.25	2.17943
219.5	2.07971
219.75	1.99119
220	1.91661
220.25	1.85258
220.5	1.80189
220.75	1.76527
221	1.73681
221.25	1.71512
221.5	1.70046
221.75	1.69102
222	1.68596
222.25	1.68311
222.5	1.67991
222.75	1.6734
223	1.67021
223.25	1.66714
223.5	1.66714
223.75	1.66648
224	1.67138
224.25	1.68662
224.5	1.70332
224.75	1.73086
225	1.77188
225.25	1.82636
225.5	1.89038
225.75	1.96879
226	2.04883
226.25	2.13551
226.5	2.22476
226.75	2.30423
227	2.36604
227.25	2.40955
227.5	2.42825
227.75	2.43204
228	2.40759
228.25	2.36038
228.5	2.29568
228.75	2.22526
229	2.13996
229.25	2.05857
229.5	1.98515
229.75	1.91332
230	1.8541
230.25	1.79907
230.5	1.75453
230.75	1.71729
231	1.68605
231.25	1.66476
231.5	1.65112
231.75	1.63654
232	1.62839
232.25	1.62262
232.5	1.61573
232.75	1.61067
233	1.61241
233.25	1.61535
233.5	1.61693
233.75	1.61906
234	1.62409
234.25	1.62415
234.5	1.63113
234.75	1.64134
235	1.6537
235.25	1.67488
235.5	1.6963
235.75	1.71987
236	1.74199
236.25	1.76515
236.5	1.79168
236.75	1.8197
237	1.83967
237.25	1.85779
237.5	1.87166
237.75	1.88222
238	1.88615
238.25	1.8874
238.5	1.88685
238.75	1.88588
239	1.8772
239.25	1.86767
239.5	1.85393
239.75	1.83895
240	1.82337
240.25	1.79972
240.5	1.77483
240.75	1.7494
241	1.72622
241.25	1.70213
241.5	1.67858
241.75	1.65792
242	1.63861
242.25	1.62136
242.5	1.60583
242.75	1.594
243	1.58306
243.25	1.57352
243.5	1.56789
243.75	1.56108
244	1.55723
244.25	1.55564
244.5	1.55272
244.75	1.54778
245	1.54219
245.25	1.53861
245.5	1.53652
245.75	1.53649
246	1.53535
246.25	1.53322
246.5	1.53284
246.75	1.53349
247	1.5353
247.25	1.53933
247.5	1.54344
247.75	1.55162
248	1.55845
248.25	1.56901
248.5	1.58224
248.75	1.59924
249	1.61768
249.25	1.64121
249.5	1.66105
249.75	1.68399
250	1.70612
250.25	1.72554
250.5	1.74138
250.75	1.75477
251	1.76323
251.25	1.77062
251.5	1.77355
251.75	1.76943
252	1.76027
252.25	1.75166
252.5	1.7421
252.75	1.72916
253	1.71346
253.25	1.6983
253.5	1.6798
253.75	1.65979
254	1.64346
254.25	1.62415
254.5	1.60832
254.75	1.59394
255	1.58252
255.25	1.57455
255.5	1.57451
255.75	1.57439
256	1.5741
256.25	1.57837
256.5	1.58016
256.75	1.58161
257	1.57931
257.25	1.5765
257.5	1.57154
257.75	1.56524
258	1.55671
258.25	1.54722
258.5	1.53858
258.75	1.52953
259	1.5261
259.25	1.52354
259.5	1.52424
259.75	1.53294
260	1.54617
260.25	1.56671
260.5	1.60008
260.75	1.6438
261	1.69604
261.25	1.75399
261.5	1.81145
261.75	1.8674
262	1.90976
262.25	1.93518
262.5	1.93881
262.75	1.92011
263	1.88054
263.25	1.82903
263.5	1.77232
263.75	1.71675
264	1.6662
264.25	1.62405
264.5	1.59152
264.75	1.56936
265	1.55113
265.25	1.54113
265.5	1.5382
265.75	1.53844
266	1.54795
266.25	1.57429
266.5	1.62529
266.75	1.71338
267	1.85246
267.25	2.05863
267.5	2.38938
267.75	2.79364
268	3.26234
268.25	3.71436
268.5	4.11773
268.75	4.36538
269	4.38625
269.25	4.20456
269.5	3.86607
269.75	3.44611
270	2.99849
270.25	2.60486
270.5	2.2758
270.75	2.0311
271	1.84429
271.25	1.71394
271.5	1.63175
271.75	1.58944
272	1.56195
272.25	1.54819
272.5	1.5456
272.75	1.54719
273	1.55384
273.25	1.56414
273.5	1.57081
273.75	1.57871
274	1.57817
274.25	1.57323
274.5	1.56269
274.75	1.5535
275	1.54733
275.25	1.53594
275.5	1.52699
275.75	1.51615
276	1.50662
276.25	1.50218
276.5	1.49344
276.75	1.48695
277	1.4811
277.25	1.47467
277.5	1.46576
277.75	1.45622
278	1.45302
278.25	1.44745
278.5	1.43717
278.75	1.42774
279	1.42336
279.25	1.4167
279.5	1.41335
279.75	1.40803
280	1.41004
280.25	1.40928
280.5	1.40448
280.75	1.40331
281	1.40344
281.25	1.40808
281.5	1.41047
281.75	1.42086
282	1.4329
282.25	1.45533
282.5	1.48337
282.75	1.52746
283	1.5777
283.25	1.64107
283.5	1.71317
283.75	1.78676
284	1.858
284.25	1.91383
284.5	1.95232
284.75	1.97055
285	1.97265
285.25	1.96511
285.5	1.94499
285.75	1.93709
286	1.93684
286.25	1.95742
286.5	2.00063
286.75	2.05759
287	2.12251
287.25	2.17868
287.5	2.2227
287.75	2.24227
288	2.23337
288.25	2.19148
288.5	2.12849
288.75	2.04502
289	1.96146
289.25	1.88207
289.5	1.80695
289.75	1.73901
290	1.68368
290.25	1.63245
290.5	1.58189
290.75	1.54326
291	1.51301
291.25	1.48887
291.5	1.46611
291.75	1.44793
292	1.4334
292.25	1.42451
292.5	1.41535
292.75	1.40824
293	1.40313
293.25	1.40181
293.5	1.3981
293.75	1.39259
294	1.39208
294.25	1.39083
294.5	1.39401
294.75	1.39297
295	1.3902
295.25	1.39262
295.5	1.38487
295.75	1.38288
296	1.38242
296.25	1.37858
296.5	1.38014
296.75	1.37829
297	1.37959
297.25	1.37504
297.5	1.37049
297.75	1.36833
298	1.36333
298.25	1.3596
298.5	1.35524
298.75	1.35111
299	1.34976
299.25	1.34856
299.5	1.35045
299.75	1.35491
300	1.35772
300.25	1.36352
300.5	1.37268
300.75	1.37848
301	1.39228
301.25	1.40104
301.5	1.40784
301.75	1.41861
302	1.42308
302.25	1.42329
302.5	1.4233
302.75	1.42348
303	1.41803
303.25	1.41436
303.5	1.40676
303.75	1.39974
304	1.39229
304.25	1.38504
304.5	1.37698
304.75	1.36961
305	1.36724
305.25	1.36249
305.5	1.35739
305.75	1.35066
306	1.3571
306.25	1.34983
306.5	1.35749
306.75	1.34536
307	1.34297
307.25	1.34639
307.5	1.34348
307.75	1.34299
308	1.33625
308.25	1.33362
308.5	1.33597
308.75	1.33536
309	1.3304
309.25	1.33106
309.5	1.32859
309.75	1.32331
310	1.31844
310.25	1.30754
310.5	1.30097
310.75	1.29859
311	1.30757
311.25	1.31031
311.5	1.31501
311.75	1.32376
312	1.33361
312.25	1.34319
312.5	1.3547
312.75	1.36935
313	1.38644
313.25	1.38446
313.5	1.38112
313.75	1.38055
314	1.38694
314.25	1.37664
314.5	1.37173
314.75	1.36309
315	1.35832
315.25	1.34551
315.5	1.33892
315.75	1.33212
316	1.32997
316.25	1.3303
316.5	1.32324
316.75	1.32005
317	1.32654
317.25	1.32658
317.5	1.32812
317.75	1.33243
318	1.34164
318.25	1.36527
318.5	1.38835
318.75	1.41494
319	1.44584
319.25	1.48476
319.5	1.52303
319.75	1.55887
320	1.5918
320.25	1.61792
320.5	1.63617
320.75	1.64689
321	1.65572
321.25	1.65137
321.5	1.64957
321.75	1.64245
322	1.62989
322.25	1.61315
322.5	1.59468
322.75	1.57702
323	1.55576
323.25	1.54136
323.5	1.52392
323.75	1.51235
324	1.50507
324.25	1.50238
324.5	1.48688
324.75	1.48763
325	1.49015
325.25	1.50424
325.5	1.51396
325.75	1.53245
326	1.55506
326.25	1.58701
326.5	1.63771
326.75	1.70011
327	1.76348
327.25	1.8229
327.5	1.88921
327.75	1.94348
328	1.98534
328.25	2.00989
328.5	2.01627
328.75	1.99537
329	1.96096
329.25	1.90904
329.5	1.8481
329.75	1.78053
330	1.72254
330.25	1.66371
330.5	1.61543
330.75	1.57489
331	1.55004
331.25	1.52967
331.5	1.52411
331.75	1.52648
332	1.53863
332.25	1.5669
332.5	1.60011
332.75	1.63545
333	1.68372
333.25	1.73786
333.5	1.78976
333.75	1.84279
334	1.89194
334.25	1.92799
334.5	1.95934
334.75	1.9778
335	1.98366
335.25	1.9806
335.5	1.97159
335.75	1.95448
336	1.92712
336.25	1.90233
336.5	1.87225
336.75	1.84161
337	1.81158
337.25	1.77835
337.5	1.74676
337.75	1.71363
338	1.67977
338.25	1.65381
338.5	1.62356
338.75	1.5984
339	1.57713
339.25	1.55557
339.5	1.54164
339.75	1.53668
340	1.52901
340.25	1.52883
340.5	1.53288
340.75	1.54445
341	1.56277
341.25	1.58081
341.5	1.60717
341.75	1.63592
342	1.66444
342.25	1.70184
342.5	1.73375
342.75	1.74988
343	1.75676
343.25	1.7562
343.5	1.75011
343.75	1.73255
344	1.69871
344.25	1.67086
344.5	1.62691
344.75	1.58567
345	1.54373
345.25	1.50847
345.5	1.4693
345.75	1.43649
346	1.41114
346.25	1.39425
346.5	1.3849
346.75	1.37809
347	1.37375
347.25	1.37299
347.5	1.37185
347.75	1.37491
348	1.37906
348.25	1.38084
348.5	1.38099
348.75	1.3813
349	1.382
349.25	1.3845
349.5	1.38555
349.75	1.39005
350	1.40401
350.25	1.42153
350.5	1.45295
350.75	1.49287
351	1.55211
351.25	1.62447
351.5	1.72435
351.75	1.84502
352	1.97893
352.25	2.13391
352.5	2.2899
352.75	2.45655
353	2.60817
353.25	2.73598
353.5	2.83276
353.75	2.88765
354	2.89501
354.25	2.85904
354.5	2.78324
354.75	2.67413
355	2.55197
355.25	2.42727
355.5	2.31925
355.75	2.23272
356	2.17083
356.25	2.13708
356.5	2.13525
356.75	2.15164
357	2.18942
357.25	2.23444
357.5	2.27919
357.75	2.31804
358	2.34289
358.25	2.34924
358.5	2.3266
358.75	2.28465
359	2.22694
359.25	2.14637
359.5	2.05164
359.75	1.95027
360	1.85306
360.25	1.76276
360.5	1.67449
360.75	1.59634
361	1.53254
361.25	1.4819
361.5	1.44115
361.75	1.41112
362	1.3913
362.25	1.38163
362.5	1.38267
362.75	1.39591
363	1.41772
363.25	1.44843
363.5	1.49129
363.75	1.54615
364	1.61408
364.25	1.69264
364.5	1.76608
364.75	1.85809
365	1.95168
365.25	2.04551
365.5	2.13945
365.75	2.22251
366	2.2864
366.25	2.35801
366.5	2.40384
366.75	2.4391
367	2.45317
367.25	2.44613
367.5	2.42302
367.75	2.38788
368	2.33969
368.25	2.28344
368.5	2.22419
368.75	2.16582
369	2.1068
369.25	2.0536
369.5	1.99991
369.75	1.95077
370	1.90829
370.25	1.87265
370.5	1.84558
370.75	1.82518
371	1.8166
371.25	1.80821
371.5	1.81479
371.75	1.82807
372	1.84293
372.25	1.86592
372.5	1.89474
372.75	1.92955
373	1.96007
373.25	1.9914
373.5	2.02154
373.75	2.05087
374	2.07492
374.25	2.08808
374.5	2.09371
374.75	2.09029
375	2.08153
375.25	2.05948
375.5	2.03107
375.75	1.99732
376	1.95862
376.25	1.91285
376.5	1.86934
376.75	1.82402
377	1.78324
377.25	1.74472
377.5	1.70324
377.75	1.66586
378	1.63093
378.25	1.5987
378.5	1.56956
378.75	1.54144
379	1.51764
379.25	1.49307
379.5	1.46749
379.75	1.44555
380	1.42061
380.25	1.40046
380.5	1.38276
380.75	1.36245
381	1.34057
381.25	1.32597
381.5	1.30901
381.75	1.29562
382	1.2827
382.25	1.2723
382.5	1.26157
382.75	1.25087
383	1.24384
383.25	1.23609
383.5	1.23368
383.75	1.23008
384	1.22749
384.25	1.22771
384.5	1.2285
384.75	1.22928
385	1.23392
385.25	1.24309
385.5	1.25115
385.75	1.26387
386	1.27565
386.25	1.29175
386.5	1.30888
386.75	1.32837
387	1.34732
387.25	1.37723
387.5	1.40309
387.75	1.42755
388	1.457
388.25	1.48882
388.5	1.52347
388.75	1.55584
389	1.58274
389.25	1.61715
389.5	1.65044
389.75	1.68023
390	1.70693
390.25	1.73186
390.5	1.75245
390.75	1.77013
391	1.78489
391.25	1.79332
391.5	1.79914
391.75	1.80095
392	1.80081
392.25	1.79969
392.5	1.79484
392.75	1.78606
393	1.77583
393.25	1.76486
393.5	1.7524
393.75	1.74225
394	1.73119
394.25	1.71576
394.5	1.70175
394.75	1.68776
395	1.67492
395.25	1.65721
395.5	1.64142
395.75	1.62505
396	1.61213
396.25	1.59969
396.5	1.58629
396.75	1.57324
397	1.55939
397.25	1.54832
397.5	1.5361
397.75	1.52232
398	1.51274
398.25	1.50337
398.5	1.49253
398.75	1.48797
399	1.48422
399.25	1.48252
399.5	1.47893
399.75	1.47698
400	1.47865
400.25	1.48062
400.5	1.48832
400.75	1.49367
401	1.49674
401.25	1.50294
401.5	1.50707
401.75	1.51152
402	1.51841
402.25	1.52558
402.5	1.53319
402.75	1.53861
403	1.54362
403.25	1.5459
403.5	1.54848
403.75	1.54857
404	1.54819
404.25	1.54612
404.5	1.54222
404.75	1.53845
405	1.53693
405.25	1.5281
405.5	1.5241
405.75	1.51782
406	1.51039
406.25	1.50402
406.5	1.49099
406.75	1.48478
407	1.47497
407.25	1.46329
407.5	1.45571
407.75	1.45012
408	1.44254
408.25	1.43151
408.5	1.42641
408.75	1.41888
409	1.41245
409.25	1.39845
409.5	1.39662
409.75	1.39218
410	1.39292
410.25	1.38342
410.5	1.39016
410.75	1.39194
411	1.39445
411.25	1.39142
411.5	1.39654
411.75	1.39856
412	1.39935
