47.25	0.46229
47.5	0.46259
47.75	0.46188
48	0.46129
48.25	0.4612
48.5	0.46082
48.75	0.46034
49	0.45976
49.25	0.46031
49.5	0.46035
49.75	0.46091
50	0.46092
50.25	0.46104
50.5	0.46011
50.75	0.46016
51	0.46023
51.25	0.46023
51.5	0.4601
51.75	0.4605
52	0.46073
52.25	0.46063
52.5	0.46062
52.75	0.46043
53	0.46069
53.25	0.46053
53.5	0.45988
53.75	0.45971
54	0.45992
54.25	0.46024
54.5	0.4588
54.75	0.45903
55	0.45967
55.25	0.45869
55.5	0.45902
55.75	0.45832
56	0.45774
56.25	0.45776
56.5	0.45848
56.75	0.45786
57	0.45721
57.25	0.45618
57.5	0.45744
57.75	0.45769
58	0.45689
58.25	0.45669
58.5	0.45492
58.75	0.45567
59	0.45473
59.25	0.45522
59.5	0.45564
59.75	0.45564
60	0.45519
60.25	0.45419
60.5	0.45452
60.75	0.45413
61	0.4537
61.25	0.45335
61.5	0.45357
61.75	0.45329
62	0.45309
62.25	0.45194
62.5	0.45266
62.75	0.45311
63	0.4531
63.25	0.45272
63.5	0.45349
63.75	0.45411
64	0.45384
64.25	0.45257
64.5	0.4538
64.75	0.45306
65	0.45301
65.25	0.45251
65.5	0.45337
65.75	0.45304
66	0.45276
66.25	0.45376
66.5	0.45359
66.75	0.45094
67	0.45304
67.25	0.45524
67.5	0.45577
67.75	0.4568
68	0.45638
68.25	0.45628
68.5	0.45746
68.75	0.45739
69	0.45862
69.25	0.45681
69.5	0.45812
69.75	0.45882
70	0.45801
70.25	0.45833
70.5	0.45781
70.75	0.45858
71	0.45773
71.25	0.45627
71.5	0.45672
71.75	0.45708
72	0.4564
72.25	0.45611
72.5	0.45535
72.75	0.45595
73	0.45447
73.25	0.45447
73.5	0.45441
73.75	0.45388
74	0.4539
74.25	0.45397
74.5	0.45367
74.75	0.45513
75	0.45402
75.25	0.45428
75.5	0.45409
75.75	0.45361
76	0.45375
76.25	0.45367
76.5	0.45343
76.75	0.45353
77	0.45394
77.25	0.45361
77.5	0.45369
77.75	0.4553
78	0.45515
78.25	0.45481
78.5	0.45545
78.75	0.45562
79	0.45638
79.25	0.45583
79.5	0.45489
79.75	0.45305
80	0.45304
80.25	0.45333
80.5	0.45321
80.75	0.45131
81	0.44997
81.25	0.44929
81.5	0.4492
81.75	0.44905
82	0.44938
82.25	0.44838
82.5	0.44788
82.75	0.44748
83	0.44692
83.25	0.44757
83.5	0.44718
83.75	0.44787
84	0.44647
84.25	0.44544
84.5	0.44509
84.75	0.44566
85	0.44373
85.25	0.44326
85.5	0.44473
85.75	0.444
86	0.44396
86.25	0.44381
86.5	0.44401
86.75	0.44382
87	0.44212
87.25	0.44139
87.5	0.4416
87.75	0.4419
88	0.44159
88.25	0.44154
88.5	0.4425
88.75	0.4412
89	0.44177
89.25	0.44124
89.5	0.4419
89.75	0.44175
90	0.44262
90.25	0.44319
90.5	0.4435
90.75	0.44295
91	0.44293
91.25	0.44302
91.5	0.44333
91.75	0.4433
92	0.44383
92.25	0.44425
92.5	0.44498
92.75	0.44459
93	0.44518
93.25	0.44521
93.5	0.44654
93.75	0.44663
94	0.44713
94.25	0.44718
94.5	0.44686
94.75	0.448
95	0.4486
95.25	0.44825
95.5	0.4487
95.75	0.44879
96	0.44883
96.25	0.4491
96.5	0.44912
96.75	0.44955
97	0.44928
97.25	0.44908
97.5	0.4485
97.75	0.44853
98	0.44773
98.25	0.44754
98.5	0.44763
98.75	0.4478
99	0.44837
99.25	0.44903
99.5	0.44906
99.75	0.44914
100	0.44851
100.25	0.44854
100.5	0.4476
100.75	0.44722
101	0.44808
101.25	0.4478
101.5	0.44983
101.75	0.45015
102	0.44978
102.25	0.44886
102.5	0.4492
102.75	0.4486
103	0.44801
103.25	0.44847
103.5	0.44943
103.75	0.44914
104	0.44961
104.25	0.44945
104.5	0.44909
104.75	0.44905
105	0.44952
105.25	0.44966
105.5	0.44973
105.75	0.4487
106	0.4483
106.25	0.44784
106.5	0.44794
106.75	0.4482
107	0.4476
107.25	0.44897
107.5	0.44951
107.75	0.44955
108	0.44844
108.25	0.4484
108.5	0.44923
108.75	0.44895
109	0.44821
109.25	0.4475
109.5	0.44808
109.75	0.44948
110	0.44795
110.25	0.44864
110.5	0.44757
110.75	0.44666
111	0.44683
111.25	0.44752
111.5	0.44624
111.75	0.44578
112	0.44389
112.25	0.44591
112.5	0.44499
112.75	0.44597
113	0.44373
113.25	0.44408
113.5	0.44534
113.75	0.44439
114	0.44374
114.25	0.44412
114.5	0.44448
114.75	0.44534
115	0.44234
115.25	0.4431
115.5	0.44318
115.75	0.44268
116	0.44126
116.25	0.44186
116.5	0.44111
116.75	0.44044
117	0.43986
117.25	0.44065
117.5	0.44063
117.75	0.43967
118	0.43975
118.25	0.43949
118.5	0.43885
118.75	0.44075
119	0.44113
119.25	0.43958
119.5	0.4401
119.75	0.44223
120	0.44087
120.25	0.44121
120.5	0.44189
120.75	0.44124
121	0.44046
121.25	0.44064
121.5	0.44073
121.75	0.44025
122	0.44046
122.25	0.44017
122.5	0.4394
122.75	0.4402
123	0.44164
123.25	0.4411
123.5	0.44169
123.75	0.44478
124	0.44278
124.25	0.44194
124.5	0.44184
124.75	0.44224
125	0.44208
125.25	0.44155
125.5	0.44268
125.75	0.44297
126	0.44279
126.25	0.44299
126.5	0.44334
126.75	0.44264
127	0.44334
127.25	0.44234
127.5	0.44301
127.75	0.44272
128	0.44286
128.25	0.44253
128.5	0.44274
128.75	0.44379
129	0.44351
129.25	0.44286
129.5	0.44239
129.75	0.44288
130	0.44203
130.25	0.44251
130.5	0.44275
130.75	0.44188
131	0.44193
131.25	0.44244
131.5	0.44265
131.75	0.44201
132	0.44248
132.25	0.44178
132.5	0.44159
132.75	0.44114
133	0.4425
133.25	0.44171
133.5	0.44231
133.75	0.44233
134	0.44194
134.25	0.44218
134.5	0.44243
134.75	0.44183
135	0.44167
135.25	0.44214
135.5	0.44284
135.75	0.44214
136	0.44076
136.25	0.4404
136.5	0.4406
136.75	0.44002
137	0.44048
137.25	0.44042
137.5	0.44059
137.75	0.44004
138	0.44015
138.25	0.44119
138.5	0.44046
138.75	0.44065
139	0.44142
139.25	0.4414
139.5	0.44037
139.75	0.44101
140	0.44063
140.25	0.44132
140.5	0.44055
140.75	0.43974
141	0.43949
141.25	0.44027
141.5	0.44138
141.75	0.4417
142	0.44113
142.25	0.4398
142.5	0.44011
142.75	0.44025
143	0.43862
143.25	0.43929
143.5	0.43953
143.75	0.43994
144	0.44102
144.25	0.43956
144.5	0.4407
144.75	0.44112
145	0.43981
145.25	0.43924
145.5	0.43854
145.75	0.4381
146	0.43895
146.25	0.4392
146.5	0.43988
146.75	0.43933
147	0.43866
147.25	0.43911
147.5	0.43851
147.75	0.4387
148	0.43799
148.25	0.43724
148.5	0.43886
148.75	0.43866
149	0.43716
149.25	0.43778
149.5	0.43789
149.75	0.43698
150	0.43755
150.25	0.4375
150.5	0.43734
150.75	0.43624
151	0.4363
151.25	0.43612
151.5	0.43551
151.75	0.43438
152	0.43501
152.25	0.43496
152.5	0.43391
152.75	0.43425
153	0.43472
153.25	0.43364
153.5	0.43405
153.75	0.43303
154	0.43262
154.25	0.43249
154.5	0.43291
154.75	0.43251
155	0.43186
155.25	0.43295
155.5	0.4329
155.75	0.43302
156	0.43254
156.25	0.43255
156.5	0.43215
156.75	0.43141
157	0.43271
157.25	0.43202
157.5	0.43232
157.75	0.43276
158	0.43212
158.25	0.43236
158.5	0.43227
158.75	0.43298
159	0.43323
159.25	0.4327
159.5	0.43255
159.75	0.43365
160	0.43314
160.25	0.43287
160.5	0.43241
160.75	0.43258
161	0.43266
161.25	0.43306
161.5	0.43262
161.75	0.4328
162	0.43209
162.25	0.43194
162.5	0.43181
162.75	0.43139
163	0.43173
163.25	0.43197
163.5	0.43197
163.75	0.43182
164	0.431
164.25	0.43104
164.5	0.43058
164.75	0.43099
165	0.43077
165.25	0.43033
165.5	0.43163
165.75	0.43324
166	0.43182
166.25	0.43175
166.5	0.43193
166.75	0.43207
167	0.43204
167.25	0.43179
167.5	0.43132
167.75	0.43188
168	0.43074
168.25	0.43109
168.5	0.43139
168.75	0.43161
169	0.43169
169.25	0.43195
169.5	0.43151
169.75	0.43133
170	0.4315
170.25	0.43115
170.5	0.43064
170.75	0.43047
171	0.42988
171.25	0.42977
171.5	0.43023
171.75	0.43084
172	0.43073
172.25	0.43074
172.5	0.43071
172.75	0.43081
173	0.42993
173.25	0.42982
173.5	0.42957
173.75	0.42864
174	0.42803
174.25	0.42651
174.5	0.42696
174.75	0.42748
175	0.42712
175.25	0.42679
175.5	0.42664
175.75	0.42629
176	0.42641
176.25	0.42657
176.5	0.42623
176.75	0.42755
177	0.42764
177.25	0.42784
177.5	0.42778
177.75	0.42702
178	0.42636
178.25	0.42757
178.5	0.42906
178.75	0.42829
179	0.42771
179.25	0.42726
179.5	0.42698
179.75	0.42652
180	0.42639
180.25	0.42583
180.5	0.42581
180.75	0.42652
181	0.42538
181.25	0.42516
181.5	0.42491
181.75	0.42478
182	0.4241
182.25	0.42396
182.5	0.42486
182.75	0.42529
183	0.42322
183.25	0.42209
183.5	0.42139
183.75	0.42321
184	0.42391
184.25	0.42289
184.5	0.42373
184.75	0.424
185	0.4246
185.25	0.42368
185.5	0.42462
185.75	0.42333
186	0.42345
186.25	0.42405
186.5	0.4237
186.75	0.42403
187	0.42434
187.25	0.42397
187.5	0.42507
187.75	0.42517
188	0.42543
188.25	0.4249
188.5	0.4254
188.75	0.42496
189	0.42453
189.25	0.42486
189.5	0.42444
189.75	0.42487
190	0.42424
190.25	0.42389
190.5	0.42505
190.75	0.42327
191	0.42237
191.25	0.42239
191.5	0.42253
191.75	0.42148
192	0.42113
192.25	0.4213
192.5	0.42151
192.75	0.42172
193	0.42109
193.25	0.42005
193.5	0.41864
193.75	0.41974
194	0.41763
194.25	0.4201
194.5	0.4197
194.75	0.41844
195	0.41852
195.25	0.41941
195.5	0.41828
195.75	0.41882
196	0.41959
196.25	0.42032
196.5	0.42007
196.75	0.42075
197	0.42028
197.25	0.41957
197.5	0.41982
197.75	0.41949
198	0.42016
198.25	0.42009
198.5	0.42088
198.75	0.42036
199	0.41964
199.25	0.41892
199.5	0.41838
199.75	0.4179
200	0.41835
200.25	0.41917
200.5	0.41935
200.75	0.41947
201	0.42022
201.25	0.41971
201.5	0.4191
201.75	0.41893
202	0.41921
202.25	0.41894
202.5	0.41878
202.75	0.41905
203	0.41932
203.25	0.42007
203.5	0.42027
203.75	0.41938
204	0.41941
204.25	0.41806
204.5	0.41785
204.75	0.41812
205	0.41804
205.25	0.41665
205.5	0.41728
205.75	0.41793
206	0.41786
206.25	0.4178
206.5	0.41772
206.75	0.41757
207	0.41756
207.25	0.41658
207.5	0.41656
207.75	0.41692
208	0.41656
208.25	0.41678
208.5	0.41741
208.75	0.41708
209	0.4168
209.25	0.4168
209.5	0.41719
209.75	0.41707
210	0.41764
210.25	0.41719
210.5	0.41643
210.75	0.41666
211	0.41753
211.25	0.41747
211.5	0.41757
211.75	0.4176
212	0.41731
212.25	0.41758
212.5	0.41722
212.75	0.41756
213	0.41758
213.25	0.41733
213.5	0.4173
213.75	0.41683
214	0.41638
214.25	0.41603
214.5	0.41588
214.75	0.41594
215	0.417
215.25	0.41673
215.5	0.41697
215.75	0.41657
216	0.41734
216.25	0.41783
216.5	0.4187
216.75	0.4177
217	0.41785
217.25	0.4179
217.5	0.41827
217.75	0.41751
218	0.41687
218.25	0.41707
218.5	0.41712
218.75	0.41582
219	0.41507
219.25	0.41545
219.5	0.4154
219.75	0.41477
220	0.41435
220.25	0.41457
220.5	0.41484
220.75	0.41457
221	0.4145
221.25	0.41391
221.5	0.41459
221.75	0.4144
222	0.41431
222.25	0.41411
222.5	0.41423
222.75	0.41396
223	0.41281
223.25	0.41204
223.5	0.41306
223.75	0.41311
224	0.41303
224.25	0.41252
224.5	0.41206
224.75	0.41231
225	0.4123
225.25	0.41235
225.5	0.41299
225.75	0.41281
226	0.41314
226.25	0.41322
226.5	0.41355
226.75	0.41373
227	0.41288
227.25	0.41384
227.5	0.41527
227.75	0.41344
228	0.4136
228.25	0.41358
228.5	0.41301
228.75	0.41287
229	0.41283
229.25	0.41233
229.5	0.41248
229.75	0.41219
230	0.41211
230.25	0.41303
230.5	0.41255
230.75	0.41188
231	0.41149
231.25	0.41297
231.5	0.41255
231.75	0.41261
232	0.41216
232.25	0.41242
232.5	0.41196
232.75	0.41211
233	0.41354
233.25	0.4132
233.5	0.41312
233.75	0.41238
234	0.41258
234.25	0.41211
234.5	0.41173
234.75	0.41188
235	0.41197
235.25	0.4118
235.5	0.41108
235.75	0.41123
236	0.41102
236.25	0.41164
236.5	0.41189
236.75	0.4124
237	0.41245
237.25	0.4126
237.5	0.41326
237.75	0.41357
238	0.41381
238.25	0.41309
238.5	0.41351
238.75	0.4133
239	0.41368
239.25	0.41354
239.5	0.41408
239.75	0.41371
240	0.41329
240.25	0.41306
240.5	0.41295
240.75	0.41272
241	0.41165
241.25	0.4128
241.5	0.41288
241.75	0.41359
242	0.4142
242.25	0.41433
242.5	0.41427
242.75	0.41368
243	0.41422
243.25	0.41361
243.5	0.41423
243.75	0.41534
244	0.41592
244.25	0.41535
244.5	0.41476
244.75	0.4149
245	0.41535
245.25	0.41508
245.5	0.41495
245.75	0.41477
246	0.41435
246.25	0.41489
246.5	0.41435
246.75	0.41471
247	0.41419
247.25	0.4145
247.5	0.41453
247.75	0.4158
248	0.41497
248.25	0.41635
248.5	0.41665
248.75	0.41658
249	0.41651
249.25	0.41625
249.5	0.41665
249.75	0.41667
250	0.41584
250.25	0.41593
250.5	0.4153
250.75	0.41608
251	0.41587
251.25	0.41633
251.5	0.41564
251.75	0.41642
252	0.41469
252.25	0.41482
252.5	0.41544
252.75	0.41486
253	0.41586
253.25	0.41549
253.5	0.41536
253.75	0.41573
254	0.41592
254.25	0.41592
254.5	0.41498
254.75	0.41508
255	0.41556
255.25	0.41531
255.5	0.41516
255.75	0.41469
256	0.41537
256.25	0.41594
256.5	0.41608
256.75	0.4162
257	0.41645
257.25	0.41541
257.5	0.41574
257.75	0.41593
258	0.41629
258.25	0.41653
258.5	0.41672
258.75	0.41656
259	0.4172
259.25	0.41722
259.5	0.41639
259.75	0.41625
260	0.41608
260.25	0.41573
260.5	0.41515
260.75	0.41482
261	0.41474
261.25	0.41516
261.5	0.41418
261.75	0.41465
262	0.41512
262.25	0.41473
262.5	0.41493
262.75	0.41364
263	0.41447
263.25	0.41394
263.5	0.41462
263.75	0.4156
264	0.41567
264.25	0.41512
264.5	0.41487
264.75	0.41512
265	0.41586
265.25	0.41572
265.5	0.41649
265.75	0.4169
266	0.41681
266.25	0.4173
266.5	0.4173
266.75	0.41735
267	0.41757
267.25	0.41727
267.5	0.41674
267.75	0.41697
268	0.4164
268.25	0.41684
268.5	0.41749
268.75	0.41633
269	0.41654
269.25	0.41682
269.5	0.41724
269.75	0.41714
270	0.41762
270.25	0.41686
270.5	0.41742
270.75	0.41862
271	0.41869
271.25	0.41825
271.5	0.41814
271.75	0.41876
272	0.41927
272.25	0.41896
272.5	0.41859
272.75	0.41872
273	0.41995
273.25	0.41932
273.5	0.41897
273.75	0.4198
274	0.41913
274.25	0.41753
274.5	0.41984
274.75	0.42009
275	0.42007
275.25	0.42053
275.5	0.42015
275.75	0.42011
276	0.42099
276.25	0.41988
276.5	0.42038
276.75	0.42035
277	0.42133
277.25	0.42146
277.5	0.42152
277.75	0.42188
278	0.42142
278.25	0.42099
278.5	0.42027
278.75	0.42071
279	0.41978
279.25	0.41857
279.5	0.41802
279.75	0.41848
280	0.41892
280.25	0.41906
280.5	0.42149
280.75	0.42219
281	0.42186
281.25	0.42224
281.5	0.42239
281.75	0.42201
282	0.42195
282.25	0.4214
282.5	0.42141
282.75	0.42188
283	0.42197
283.25	0.42079
283.5	0.42173
283.75	0.42188
284	0.42264
284.25	0.42189
284.5	0.42201
284.75	0.42137
285	0.42211
285.25	0.42239
285.5	0.42322
285.75	0.4227
286	0.42305
286.25	0.42318
286.5	0.4235
286.75	0.42402
287	0.42478
287.25	0.42513
287.5	0.42535
287.75	0.42486
288	0.4247
288.25	0.42439
288.5	0.42451
288.75	0.42433
289	0.42472
289.25	0.42582
289.5	0.42593
289.75	0.42647
290	0.42649
290.25	0.42647
290.5	0.42613
290.75	0.42667
291	0.42679
291.25	0.427
291.5	0.42629
291.75	0.42666
292	0.42682
292.25	0.42715
292.5	0.42696
292.75	0.42741
293	0.42704
293.25	0.42695
293.5	0.42761
293.75	0.42796
294	0.42759
294.25	0.42778
294.5	0.42783
294.75	0.42785
295	0.42834
295.25	0.42881
295.5	0.42836
295.75	0.42867
296	0.42836
296.25	0.42892
296.5	0.42965
296.75	0.42916
297	0.42944
297.25	0.42908
297.5	0.42985
297.75	0.42994
298	0.42981
298.25	0.42896
298.5	0.42927
298.75	0.43003
299	0.4294
299.25	0.42885
299.5	0.42887
299.75	0.4286
300	0.42881
300.25	0.42862
300.5	0.4269
300.75	0.42922
301	0.43045
301.25	0.43174
301.5	0.43313
301.75	0.43412
302	0.43521
302.25	0.43558
302.5	0.4354
302.75	0.43495
303	0.43451
303.25	0.43375
303.5	0.4346
303.75	0.43489
304	0.43443
304.25	0.43467
304.5	0.43478
304.75	0.43482
305	0.43146
305.25	0.4292
305.5	0.43319
305.75	0.4354
306	0.43699
306.25	0.43873
306.5	0.43908
306.75	0.44045
307	0.44058
307.25	0.44123
307.5	0.442
307.75	0.44297
308	0.44281
308.25	0.44278
308.5	0.4462
308.75	0.45185
309	0.45719
309.25	0.46272
309.5	0.46676
309.75	0.46859
310	0.46868
310.25	0.4668
310.5	0.45916
310.75	0.45194
311	0.4513
311.25	0.44988
311.5	0.4485
311.75	0.44709
312	0.44819
312.25	0.44827
312.5	0.44616
312.75	0.44622
313	0.44506
313.25	0.44398
313.5	0.44473
313.75	0.44539
314	0.446
314.25	0.44677
314.5	0.44586
314.75	0.44456
315	0.44461
315.25	0.44281
315.5	0.44497
315.75	0.45365
316	0.47643
316.25	0.51261
316.5	0.53261
316.75	0.52454
317	0.50209
317.25	0.48274
317.5	0.4737
317.75	0.47056
318	0.47038
318.25	0.4637
318.5	0.45692
318.75	0.44891
319	0.4453
319.25	0.44245
319.5	0.44095
319.75	0.43989
320	0.43991
320.25	0.43942
320.5	0.43905
320.75	0.44145
321	0.4407
321.25	0.44184
321.5	0.44286
321.75	0.44411
322	0.44438
322.25	0.44348
322.5	0.44297
322.75	0.44271
323	0.4439
323.25	0.44354
323.5	0.44411
323.75	0.44549
324	0.44809
324.25	0.45305
324.5	0.46006
324.75	0.46599
325	0.47072
325.25	0.48004
325.5	0.50109
325.75	0.52741
326	0.5398
326.25	0.53036
326.5	0.50817
326.75	0.48765
327	0.47375
327.25	0.46497
327.5	0.46004
327.75	0.45674
328	0.45397
328.25	0.4516
328.5	0.44964
328.75	0.44844
329	0.44795
329.25	0.44835
329.5	0.45184
329.75	0.45722
330	0.46367
330.25	0.46984
330.5	0.47192
330.75	0.46986
331	0.46741
331.25	0.46199
331.5	0.45676
331.75	0.45198
332	0.44792
332.25	0.44496
332.5	0.44328
332.75	0.44144
333	0.44051
333.25	0.44021
333.5	0.4417
333.75	0.44225
334	0.44111
334.25	0.44127
334.5	0.44199
334.75	0.44194
335	0.44289
335.25	0.44371
335.5	0.44377
335.75	0.44376
336	0.44418
336.25	0.44456
336.5	0.44495
336.75	0.44615
337	0.44733
337.25	0.44959
337.5	0.45235
337.75	0.45297
338	0.45194
338.25	0.45045
338.5	0.44759
338.75	0.44516
339	0.44436
339.25	0.44391
339.5	0.44489
339.75	0.44354
340	0.44318
340.25	0.44251
340.5	0.44055
340.75	0.44039
341	0.44167
341.25	0.44231
341.5	0.44444
341.75	0.4471
342	0.45213
342.25	0.45882
342.5	0.4642
342.75	0.46706
343	0.46794
343.25	0.46509
343.5	0.46088
343.75	0.45656
344	0.45311
344.25	0.45136
344.5	0.44996
344.75	0.44947
345	0.44923
345.25	0.44929
345.5	0.44946
345.75	0.44994
346	0.45014
346.25	0.45011
346.5	0.45058
346.75	0.45081
347	0.45103
347.25	0.45084
347.5	0.45152
347.75	0.45269
348	0.45279
348.25	0.45332
348.5	0.45482
348.75	0.45527
349	0.45413
349.25	0.45404
349.5	0.45452
349.75	0.45436
350	0.45479
350.25	0.4554
350.5	0.45556
350.75	0.45665
351	0.45712
351.25	0.45721
351.5	0.45726
351.75	0.45783
352	0.45904
352.25	0.45967
352.5	0.45989
352.75	0.45973
353	0.46156
353.25	0.46627
353.5	0.47542
353.75	0.49037
354	0.51187
354.25	0.53628
354.5	0.56102
354.75	0.57885
355	0.5862
355.25	0.58131
355.5	0.56899
355.75	0.55198
356	0.53503
356.25	0.52003
356.5	0.50733
356.75	0.49775
357	0.4898
357.25	0.48185
357.5	0.47461
357.75	0.46896
358	0.46449
358.25	0.46248
358.5	0.4623
358.75	0.46606
359	0.47644
359.25	0.49622
359.5	0.5295
359.75	0.58002
360	0.64403
360.25	0.71413
360.5	0.77519
360.75	0.81352
361	0.81837
361.25	0.79034
361.5	0.73973
361.75	0.68171
362	0.62595
362.25	0.57995
362.5	0.54592
362.75	0.52091
363	0.50426
363.25	0.49352
363.5	0.48674
363.75	0.48127
364	0.47737
364.25	0.47369
364.5	0.4706
364.75	0.4682
365	0.46619
365.25	0.46422
365.5	0.46316
365.75	0.46172
366	0.46091
366.25	0.46004
366.5	0.45996
366.75	0.4593
367	0.45869
367.25	0.45865
367.5	0.4577
367.75	0.45787
368	0.45824
368.25	0.45762
368.5	0.45802
368.75	0.45741
369	0.45837
369.25	0.4586
369.5	0.45726
369.75	0.45609
370	0.45698
370.25	0.45692
370.5	0.45743
370.75	0.45758
371	0.45757
371.25	0.45763
371.5	0.45815
371.75	0.45829
372	0.45796
372.25	0.45778
372.5	0.45869
372.75	0.45841
373	0.45846
373.25	0.45934
373.5	0.4592
373.75	0.45968
374	0.46024
374.25	0.46063
374.5	0.46078
374.75	0.46112
375	0.46113
375.25	0.46116
375.5	0.46024
375.75	0.46045
376	0.46149
376.25	0.46248
376.5	0.46401
376.75	0.46683
377	0.47065
377.25	0.47659
377.5	0.48502
377.75	0.49761
378	0.51319
378.25	0.53059
378.5	0.54826
378.75	0.56435
379	0.576
379.25	0.58014
379.5	0.57791
379.75	0.56936
380	0.55631
380.25	0.54033
380.5	0.52442
380.75	0.51012
381	0.4977
381.25	0.48712
381.5	0.47975
381.75	0.47418
382	0.47075
382.25	0.46782
382.5	0.46577
382.75	0.46455
383	0.46351
383.25	0.46293
383.5	0.46262
383.75	0.46211
384	0.46137
384.25	0.46139
384.5	0.46124
384.75	0.46082
385	0.46109
385.25	0.46072
385.5	0.46095
385.75	0.46041
386	0.46054
386.25	0.46039
386.5	0.46009
386.75	0.4604
387	0.46078
387.25	0.46167
387.5	0.46277
387.75	0.46222
388	0.46313
388.25	0.46447
388.5	0.46527
388.75	0.4649
389	0.46427
389.25	0.46421
389.5	0.46626
389.75	0.46568
390	0.46494
390.25	0.46394
390.5	0.46373
390.75	0.46288
391	0.46228
391.25	0.46189
391.5	0.46151
391.75	0.46093
392	0.461
392.25	0.46125
392.5	0.461
392.75	0.46159
393	0.46261
393.25	0.46311
393.5	0.46294
393.75	0.464
394	0.46469
394.25	0.46522
394.5	0.4657
394.75	0.46488
395	0.46524
395.25	0.46524
395.5	0.46476
395.75	0.46433
396	0.46577
396.25	0.46656
396.5	0.46736
396.75	0.46841
397	0.4688
397.25	0.46876
397.5	0.46859
397.75	0.46838
398	0.46823
398.25	0.468
398.5	0.46711
398.75	0.46643
399	0.46559
399.25	0.46574
399.5	0.46563
399.75	0.46514
400	0.46432
400.25	0.46355
400.5	0.46352
400.75	0.46281
401	0.46314
401.25	0.46299
401.5	0.4631
401.75	0.46264
402	0.46251
402.25	0.4624
402.5	0.46246
402.75	0.46247
403	0.46257
403.25	0.46282
403.5	0.4637
403.75	0.4642
404	0.46165
404.25	0.46197
404.5	0.46273
404.75	0.46405
405	0.46706
405.25	0.4698
405.5	0.46921
405.75	0.46937
406	0.4691
406.25	0.46882
406.5	0.46891
406.75	0.46916
407	0.469
407.25	0.46911
407.5	0.46934
407.75	0.47039
408	0.47113
408.25	0.47172
408.5	0.47381
408.75	0.47525
409	0.47559
409.25	0.47582
409.5	0.47588
409.75	0.47475
410	0.47561
410.25	0.47531
410.5	0.47484
410.75	0.4742
411	0.47334
411.25	0.47299
411.5	0.47186
411.75	0.47111
412	0.47019
