456.75	0.078
457	0.078
457.25	0.081
457.5	0.082
457.75	0.084
458	0.086
458.25	0.093
458.5	0.094
458.75	0.096
459	0.1
459.25	0.101
459.5	0.104
459.75	0.105
460	0.106
460.25	0.106
460.5	0.107
460.75	0.11
461	0.111
461.25	0.111
461.5	0.112
461.75	0.108
462	0.107
462.25	0.107
462.5	0.109
462.75	0.108
463	0.104
463.25	0.1
463.5	0.096
463.75	0.098
464	0.096
464.25	0.096
464.5	0.095
464.75	0.094
465	0.093
465.25	0.096
465.5	0.097
465.75	0.097
466	0.095
466.25	0.095
466.5	0.096
466.75	0.095
467	0.095
467.25	0.094
467.5	0.094
467.75	0.097
468	0.098
468.25	0.099
468.5	0.102
468.75	0.102
469	0.105
469.25	0.104
469.5	0.106
469.75	0.109
470	0.108
470.25	0.11
470.5	0.114
470.75	0.115
471	0.116
471.25	0.119
471.5	0.12
471.75	0.12
472	0.122
472.25	0.125
472.5	0.126
472.75	0.126
473	0.122
473.25	0.123
473.5	0.124
473.75	0.125
474	0.126
474.25	0.122
474.5	0.121
474.75	0.119
475	0.117
475.25	0.115
475.5	0.113
475.75	0.11
476	0.107
476.25	0.106
476.5	0.104
476.75	0.097
477	0.094
477.25	0.091
477.5	0.089
477.75	0.088
478	0.083
478.25	0.081
478.5	0.078
478.75	0.075
479	0.073
479.25	0.07
479.5	0.068
479.75	0.067
480	0.064
480.25	0.064
480.5	0.06
480.75	0.057
481	0.052
481.25	0.049
481.5	0.046
481.75	0.043
482	0.04
482.25	0.037
482.5	0.037
482.75	0.034
483	0.03
483.25	0.032
483.5	0.028
483.75	0.024
484	0.021
484.25	0.021
484.5	0.02
484.75	0.019
485	0.017
485.25	0.015
485.5	0.013
485.75	0.009
486	0.01
486.25	0.009
486.5	0.01
486.75	0.008
487	0.007
487.25	0.007
487.5	0.007
487.75	0.006
488	0.006
488.25	0.003
488.5	0.002
488.75	0.002
489	0
489.25	-0.001
489.5	0.001
489.75	0.005
490	0.004
490.25	0.007
490.5	0.006
490.75	0.006
491	0.002
491.25	0.002
491.5	0.002
491.75	0.002
492	0.001
492.25	-0.001
492.5	-0.002
492.75	-0.002
493	-0.001
493.25	0
493.5	-0.002
493.75	-0.004
494	-0.005
494.25	-0.006
494.5	-0.004
494.75	-0.003
495	-0.005
495.25	-0.005
495.5	-0.003
495.75	-0.004
496	-0.003
496.25	-0.003
496.5	-0.003
496.75	-0.004
497	-0.004
497.25	-0.004
497.5	-0.002
497.75	-0.002
498	-0.001
498.25	-0.001
498.5	0
498.75	0.001
499	0
499.25	-0.001
499.5	-0.001
499.75	0
500	0
500.25	0.002
500.5	0.002
500.75	0.001
501	0.001
501.25	-0.001
501.5	0.001
501.75	0.003
502	0.004
502.25	0.004
502.5	0.006
502.75	0.007
503	0.009
503.25	0.009
503.5	0.009
503.75	0.011
504	0.014
504.25	0.015
504.5	0.015
504.75	0.015
505	0.016
505.25	0.017
505.5	0.016
505.75	0.017
506	0.02
506.25	0.018
506.5	0.02
506.75	0.021
507	0.02
507.25	0.019
507.5	0.019
507.75	0.018
508	0.018
508.25	0.017
508.5	0.019
508.75	0.018
509	0.016
509.25	0.016
509.5	0.016
509.75	0.02
510	0.019
510.25	0.018
510.5	0.017
510.75	0.016
511	0.014
511.25	0.013
511.5	0.012
511.75	0.012
512	0.01
512.25	0.01
512.5	0.008
512.75	0.006
513	0.002
513.25	0.002
513.5	0
513.75	-0.003
514	-0.003
514.25	-0.004
514.5	-0.004
514.75	-0.004
515	-0.007
515.25	-0.008
515.5	-0.008
515.75	-0.008
516	-0.008
516.25	-0.009
516.5	-0.007
516.75	-0.004
517	-0.004
517.25	-0.005
517.5	-0.003
517.75	-0.003
518	0.001
518.25	0.003
518.5	0.005
518.75	0.007
519	0.01
519.25	0.013
519.5	0.017
519.75	0.018
520	0.022
520.25	0.023
520.5	0.029
520.75	0.029
521	0.031
521.25	0.031
521.5	0.032
521.75	0.034
522	0.035
522.25	0.038
522.5	0.038
522.75	0.04
523	0.042
523.25	0.043
523.5	0.043
523.75	0.049
524	0.052
524.25	0.05
524.5	0.051
524.75	0.051
525	0.053
525.25	0.056
525.5	0.055
525.75	0.058
526	0.059
526.25	0.058
526.5	0.059
526.75	0.059
527	0.057
527.25	0.059
527.5	0.058
527.75	0.061
528	0.059
528.25	0.057
528.5	0.057
528.75	0.058
529	0.059
529.25	0.066
529.5	0.07
529.75	0.069
530	0.069
530.25	0.068
530.5	0.068
530.75	0.07
531	0.068
531.25	0.069
531.5	0.069
531.75	0.068
532	0.066
532.25	0.065
532.5	0.066
532.75	0.066
533	0.062
533.25	0.058
533.5	0.058
533.75	0.058
534	0.06
534.25	0.059
534.5	0.059
534.75	0.06
535	0.06
535.25	0.06
535.5	0.06
535.75	0.061
536	0.064
536.25	0.061
536.5	0.059
536.75	0.063
537	0.06
537.25	0.062
537.5	0.061
537.75	0.06
538	0.061
538.25	0.059
538.5	0.055
538.75	0.056
539	0.053
539.25	0.05
539.5	0.047
539.75	0.045
540	0.04
540.25	0.037
540.5	0.035
540.75	0.034
541	0.034
541.25	0.034
541.5	0.035
541.75	0.033
542	0.031
542.25	0.031
542.5	0.032
542.75	0.033
543	0.034
543.25	0.038
543.5	0.037
543.75	0.038
544	0.036
544.25	0.038
544.5	0.041
544.75	0.045
545	0.048
545.25	0.046
545.5	0.048
545.75	0.046
546	0.047
546.25	0.047
546.5	0.047
546.75	0.048
547	0.046
547.25	0.047
547.5	0.047
547.75	0.05
548	0.049
548.25	0.049
548.5	0.05
548.75	0.048
549	0.048
549.25	0.048
549.5	0.049
549.75	0.048
550	0.047
550.25	0.046
550.5	0.045
550.75	0.043
551	0.042
551.25	0.041
551.5	0.041
551.75	0.041
552	0.04
552.25	0.04
552.5	0.039
552.75	0.038
553	0.037
553.25	0.036
553.5	0.036
553.75	0.036
554	0.036
554.25	0.037
554.5	0.036
554.75	0.035
555	0.036
555.25	0.038
555.5	0.038
555.75	0.038
556	0.034
556.25	0.034
556.5	0.032
556.75	0.032
557	0.031
557.25	0.031
557.5	0.03
557.75	0.031
558	0.031
558.25	0.031
558.5	0.03
558.75	0.032
559	0.033
559.25	0.034
559.5	0.035
559.75	0.037
560	0.036
560.25	0.039
560.5	0.039
560.75	0.037
561	0.037
561.25	0.037
561.5	0.037
561.75	0.039
562	0.041
562.25	0.041
562.5	0.042
562.75	0.043
563	0.043
563.25	0.043
563.5	0.043
563.75	0.044
564	0.044
564.25	0.044
564.5	0.044
564.75	0.045
565	0.049
565.25	0.045
565.5	0.046
565.75	0.046
566	0.045
566.25	0.046
566.5	0.046
566.75	0.047
567	0.047
567.25	0.047
567.5	0.046
567.75	0.045
568	0.045
568.25	0.044
568.5	0.043
568.75	0.043
569	0.043
569.25	0.042
569.5	0.042
569.75	0.043
570	0.044
570.25	0.043
570.5	0.042
570.75	0.042
571	0.044
571.25	0.046
571.5	0.046
571.75	0.048
572	0.05
572.25	0.053
572.5	0.053
572.75	0.054
573	0.057
573.25	0.058
573.5	0.058
573.75	0.059
574	0.06
574.25	0.06
574.5	0.06
574.75	0.061
575	0.062
575.25	0.063
575.5	0.063
575.75	0.064
576	0.065
576.25	0.066
576.5	0.067
576.75	0.069
577	0.068
577.25	0.07
577.5	0.07
577.75	0.069
578	0.069
578.25	0.071
578.5	0.073
578.75	0.073
579	0.071
579.25	0.071
579.5	0.074
579.75	0.076
580	0.078
580.25	0.079
580.5	0.081
580.75	0.082
581	0.082
581.25	0.086
581.5	0.089
581.75	0.088
582	0.09
582.25	0.09
582.5	0.09
582.75	0.09
583	0.091
583.25	0.093
583.5	0.095
583.75	0.095
584	0.095
584.25	0.099
584.5	0.105
584.75	0.107
585	0.097
585.25	0.076
585.5	0.052
585.75	0.033
586	0.02
586.25	0.009
586.5	0.002
586.75	-0.003
587	-0.005
587.25	-0.007
587.5	-0.008
587.75	-0.009
588	-0.008
588.25	-0.008
588.5	-0.007
588.75	-0.007
589	-0.006
589.25	-0.005
589.5	-0.005
589.75	-0.004
590	-0.003
590.25	-0.003
590.5	-0.003
590.75	-0.004
591	-0.005
591.25	-0.007
591.5	-0.01
591.75	-0.013
592	-0.014
592.25	-0.015
592.5	-0.014
592.75	-0.012
593	-0.01
593.25	-0.007
593.5	-0.004
593.75	-0.001
594	0.003
594.25	0.004
594.5	0.005
594.75	0.005
595	0.006
595.25	0.007
595.5	0.008
595.75	0.008
596	0.007
596.25	0.007
596.5	0.006
596.75	0.006
597	0.007
597.25	0.007
597.5	0.007
597.75	0.007
598	0.007
598.25	0.006
598.5	0.006
598.75	0.006
599	0.006
599.25	0.005
599.5	0.005
599.75	0.004
600	0.002
600.25	0.001
600.5	-0.001
600.75	-0.003
601	-0.005
601.25	-0.008
601.5	-0.009
601.75	-0.01
602	-0.01
602.25	-0.009
602.5	-0.009
602.75	-0.007
603	-0.006
603.25	-0.005
603.5	-0.003
603.75	-0.002
604	-0.001
604.25	0
604.5	0.001
604.75	0.002
605	0.002
605.25	0.003
605.5	0.003
605.75	0.002
606	0.001
606.25	0.001
606.5	0
606.75	0
607	0.001
607.25	0.001
607.5	0.002
607.75	0.001
608	0.001
608.25	0.001
608.5	0
608.75	0
609	0
609.25	0
609.5	0
609.75	-0.001
610	-0.001
610.25	-0.003
610.5	-0.004
610.75	-0.004
611	-0.004
611.25	-0.004
611.5	-0.003
611.75	-0.002
612	-0.001
612.25	-0.001
612.5	0
612.75	0.002
613	0.003
613.25	0.005
613.5	0.007
613.75	0.008
614	0.01
614.25	0.011
614.5	0.011
614.75	0.012
615	0.011
615.25	0.011
615.5	0.009
615.75	0.008
616	0.005
616.25	0.002
616.5	0.001
616.75	0.001
617	0.001
617.25	0.001
617.5	0.002
617.75	0.003
618	0.005
618.25	0.006
618.5	0.008
618.75	0.008
619	0.009
619.25	0.008
619.5	0.008
619.75	0.007
620	0.007
620.25	0.006
620.5	0.007
620.75	0.006
621	0.004
621.25	0.003
621.5	0.003
621.75	0.003
622	0.002
622.25	0
622.5	-0.002
622.75	-0.005
623	-0.007
623.25	-0.009
623.5	-0.01
623.75	-0.011
624	-0.011
624.25	-0.011
624.5	-0.009
624.75	-0.007
625	-0.006
625.25	-0.005
625.5	-0.004
625.75	-0.003
626	-0.002
626.25	-0.002
626.5	-0.002
626.75	-0.001
627	-0.001
627.25	0.001
627.5	0.002
627.75	0.003
628	0.006
628.25	0.01
628.5	0.013
628.75	0.018
629	0.022
629.25	0.025
629.5	0.029
629.75	0.031
630	0.035
630.25	0.038
630.5	0.042
630.75	0.046
631	0.049
631.25	0.052
631.5	0.054
631.75	0.055
632	0.056
632.25	0.055
632.5	0.054
632.75	0.05
633	0.043
633.25	0.036
633.5	0.031
633.75	0.028
634	0.026
634.25	0.026
634.5	0.031
634.75	0.035
635	0.036
635.25	0.038
635.5	0.04
635.75	0.041
636	0.044
636.25	0.047
636.5	0.05
636.75	0.052
637	0.055
637.25	0.059
637.5	0.064
637.75	0.068
638	0.071
638.25	0.073
638.5	0.079
638.75	0.081
639	0.084
639.25	0.088
639.5	0.094
639.75	0.102
640	0.111
640.25	0.12
640.5	0.128
640.75	0.134
641	0.138
641.25	0.141
641.5	0.145
641.75	0.148
642	0.155
642.25	0.164
642.5	0.174
642.75	0.182
643	0.189
643.25	0.192
643.5	0.195
643.75	0.198
644	0.2
644.25	0.201
644.5	0.201
644.75	0.2
645	0.2
645.25	0.2
645.5	0.199
645.75	0.197
646	0.192
646.25	0.188
646.5	0.181
646.75	0.163
647	0.141
647.25	0.131
647.5	0.126
647.75	0.123
648	0.122
648.25	0.12
648.5	0.115
648.75	0.106
649	0.097
649.25	0.087
649.5	0.079
649.75	0.07
650	0.062
650.25	0.053
650.5	0.045
650.75	0.039
651	0.035
651.25	0.032
651.5	0.03
651.75	0.029
652	0.027
652.25	0.025
652.5	0.023
652.75	0.022
653	0.02
653.25	0.019
653.5	0.017
653.75	0.016
654	0.016
654.25	0.017
654.5	0.017
654.75	0.018
655	0.017
655.25	0.015
655.5	0.013
655.75	0.011
656	0.009
656.25	0.007
656.5	0.007
656.75	0.007
657	0.007
657.25	0.007
657.5	0.007
657.75	0.007
658	0.006
658.25	0.006
658.5	0.006
658.75	0.007
659	0.007
659.25	0.007
659.5	0.008
659.75	0.009
660	0.009
660.25	0.009
660.5	0.009
660.75	0.009
661	0.009
661.25	0.009
661.5	0.008
661.75	0.007
662	0.006
662.25	0.004
662.5	0.002
662.75	0.001
663	0
663.25	-0.002
663.5	-0.003
663.75	-0.004
664	-0.006
664.25	-0.007
664.5	-0.007
664.75	-0.008
665	-0.008
665.25	-0.008
665.5	-0.009
665.75	-0.008
666	-0.008
666.25	-0.007
666.5	-0.007
666.75	-0.006
667	-0.006
667.25	-0.005
667.5	-0.005
667.75	-0.004
668	-0.004
668.25	-0.004
668.5	-0.004
668.75	-0.004
669	-0.004
669.25	-0.004
669.5	-0.004
669.75	-0.004
670	-0.003
670.25	-0.003
670.5	-0.004
670.75	-0.003
671	-0.003
671.25	-0.003
671.5	-0.002
671.75	-0.001
672	0
672.25	0
672.5	0.001
672.75	0.001
673	0
673.25	0.001
673.5	0.002
673.75	0.003
674	0.003
674.25	0.003
674.5	0.004
674.75	0.003
675	0.003
