69.5	15.22194
69.75	15.23824
70	15.25342
70.25	15.26963
70.5	15.28313
70.75	15.2984
71	15.31474
71.25	15.32731
71.5	15.34012
71.75	15.35347
72	15.36608
72.25	15.37775
72.5	15.38981
72.75	15.40102
73	15.41168
73.25	15.42188
73.5	15.4325
73.75	15.44058
74	15.44969
74.25	15.45835
74.5	15.46601
74.75	15.47362
75	15.48005
75.25	15.48608
75.5	15.49188
75.75	15.49638
76	15.50076
76.25	15.50865
76.5	15.51428
76.75	15.51836
77	15.52082
77.25	15.52474
77.5	15.53037
77.75	15.53192
78	15.53355
78.25	15.53545
78.5	15.53764
78.75	15.53832
79	15.53756
79.25	15.53596
79.5	15.53717
79.75	15.53751
80	15.53882
80.25	15.53604
80.5	15.53652
80.75	15.53441
81	15.52977
81.25	15.5255
81.5	15.52333
81.75	15.52543
82	15.52514
82.25	15.52257
82.5	15.51993
82.75	15.51722
83	15.51499
83.25	15.51655
83.5	15.51694
83.75	15.51551
84	15.51329
84.25	15.5101
84.5	15.50487
84.75	15.49357
85	15.47805
85.25	15.46328
85.5	15.45802
85.75	15.45619
86	15.4502
86.25	15.44161
86.5	15.43161
86.75	15.42218
87	15.41368
87.25	15.4046
87.5	15.39402
87.75	15.38537
88	15.37618
88.25	15.36741
88.5	15.35862
88.75	15.35048
89	15.34251
89.25	15.33614
89.5	15.32938
89.75	15.3175
90	15.30708
90.25	15.29561
90.5	15.28513
90.75	15.27319
91	15.26135
91.25	15.24735
91.5	15.2356
91.75	15.22533
92	15.21126
92.25	15.19627
92.5	15.18133
92.75	15.16692
93	15.15266
93.25	15.13793
93.5	15.12361
93.75	15.10821
94	15.09658
94.25	15.07639
94.5	15.05999
94.75	15.04606
95	15.02756
95.25	15.01078
95.5	14.99449
95.75	14.97708
96	14.96768
96.25	14.95123
96.5	14.92958
96.75	14.90749
97	14.89182
97.25	14.87361
97.5	14.85353
97.75	14.83472
98	14.81703
98.25	14.79795
98.5	14.77762
98.75	14.75665
99	14.73596
99.25	14.71515
99.5	14.69454
99.75	14.67548
100	14.65687
100.25	14.63634
100.5	14.61835
100.75	14.5997
101	14.57608
101.25	14.55343
101.5	14.53213
101.75	14.51322
102	14.49226
102.25	14.46977
102.5	14.45154
102.75	14.43052
103	14.4116
103.25	14.39297
103.5	14.37614
103.75	14.35315
104	14.32118
104.25	14.29048
104.5	14.2681
104.75	14.24828
105	14.2304
105.25	14.20764
105.5	14.1846
105.75	14.15976
106	14.13798
106.25	14.11599
106.5	14.09487
106.75	14.07343
107	14.05443
107.25	14.03287
107.5	14.01477
107.75	13.9929
108	13.96923
108.25	13.94523
108.5	13.91927
108.75	13.89485
109	13.87237
109.25	13.84927
109.5	13.82656
109.75	13.80375
110	13.77589
110.25	13.75102
110.5	13.72796
110.75	13.69671
111	13.67901
111.25	13.67885
111.5	13.65951
111.75	13.64285
112	13.61702
112.25	13.5899
112.5	13.56395
112.75	13.53849
113	13.5134
113.25	13.48918
113.5	13.46429
113.75	13.44151
114	13.4193
114.25	13.39457
114.5	13.36789
114.75	13.34419
115	13.32373
115.25	13.30147
115.5	13.28127
115.75	13.26083
116	13.2395
116.25	13.21636
116.5	13.19023
116.75	13.16437
117	13.14039
117.25	13.11637
117.5	13.0915
117.75	13.06705
118	13.04215
118.25	13.01472
118.5	12.99243
118.75	12.97169
119	12.95066
119.25	12.92538
119.5	12.90109
119.75	12.87524
120	12.85095
120.25	12.82901
120.5	12.80803
120.75	12.78647
121	12.7782
121.25	12.85799
121.5	13.33156
121.75	14.62775
122	16.06781
122.25	17.03193
122.5	17.56882
122.75	17.92648
123	18.34152
123.25	19.07838
123.5	20.22115
123.75	21.41399
124	22.53847
124.25	23.64957
124.5	24.74166
124.75	25.67594
125	26.38787
125.25	26.85085
125.5	27.08288
125.75	27.17787
126	27.17417
126.25	27.08705
126.5	26.89664
126.75	26.66114
127	26.49639
127.25	26.75871
127.5	28.37392
127.75	30.98568
128	34.56129
128.25	39.05886
128.5	44.17402
128.75	48.34359
129	48.86022
129.25	47.53162
129.5	45.94566
129.75	44.43327
130	43.38463
130.25	42.78776
130.5	42.67937
130.75	42.95579
131	43.47828
131.25	44.11605
131.5	44.5047
131.75	44.22762
132	40.58789
132.25	32.03604
132.5	25.27216
132.75	21.29201
133	18.69304
133.25	16.69709
133.5	15.55733
133.75	14.78466
134	14.26581
134.25	13.9319
134.5	13.73815
134.75	13.63287
135	13.58113
135.25	13.55598
135.5	13.52409
135.75	13.47962
136	13.41974
136.25	13.34373
136.5	13.27422
136.75	13.2203
137	13.17448
137.25	13.12693
137.5	13.06735
137.75	12.99826
138	12.92735
138.25	12.86348
138.5	12.80837
138.75	12.74603
139	12.69225
139.25	12.67777
139.5	12.7295
139.75	12.84864
140	13.05167
140.25	13.31986
140.5	13.62718
140.75	13.92318
141	14.14818
141.25	14.2638
141.5	14.26485
141.75	14.17941
142	14.05472
142.25	13.93509
142.5	13.82912
142.75	13.74512
143	13.68209
143.25	13.639
143.5	13.61733
143.75	13.61651
144	13.63581
144.25	13.6678
144.5	13.70539
144.75	13.73837
145	13.76163
145.25	13.77289
145.5	13.77619
145.75	13.7747
146	13.77491
146.25	13.78323
146.5	13.80259
146.75	13.83206
147	13.87135
147.25	13.9153
147.5	13.96545
147.75	14.01624
148	14.06655
148.25	14.11666
148.5	14.16272
148.75	14.20299
149	14.2353
149.25	14.2528
149.5	14.24789
149.75	14.20662
150	14.11181
150.25	13.9559
150.5	13.74615
150.75	13.49571
151	13.24368
151.25	12.98866
151.5	12.75058
151.75	12.53399
152	12.33506
152.25	12.16277
152.5	11.99453
152.75	11.84879
153	11.74861
153.25	11.68599
153.5	11.63662
153.75	11.58286
154	11.52368
154.25	11.4732
154.5	11.44808
154.75	11.46361
155	11.52213
155.25	11.61085
155.5	11.73271
155.75	11.87571
156	12.04037
156.25	12.22799
156.5	12.41306
156.75	12.56495
157	12.6426
157.25	12.65422
157.5	12.62227
157.75	12.5687
158	12.50583
158.25	12.45443
158.5	12.4226
158.75	12.40802
159	12.4075
159.25	12.41607
159.5	12.42851
159.75	12.44349
160	12.45035
160.25	12.44467
160.5	12.43941
160.75	12.4614
161	12.52775
161.25	12.63509
161.5	12.77838
161.75	12.93335
162	13.096
162.25	13.25776
162.5	13.39607
162.75	13.50639
163	13.59702
163.25	13.66918
163.5	13.71356
163.75	13.71943
164	13.68943
164.25	13.65579
164.5	13.64325
164.75	13.65086
165	13.66494
165.25	13.66544
165.5	13.63606
165.75	13.5794
166	13.52756
166.25	13.49814
166.5	13.48767
166.75	13.47462
167	13.45067
167.25	13.40873
167.5	13.35661
167.75	13.30379
168	13.26271
168.25	13.23306
168.5	13.20356
168.75	13.16797
169	13.11605
169.25	13.04707
169.5	12.96397
169.75	12.87964
170	12.79997
170.25	12.73707
170.5	12.68731
170.75	12.62587
171	12.52885
171.25	12.40105
171.5	12.26582
171.75	12.1341
172	12.01531
172.25	11.91245
172.5	11.81663
172.75	11.71929
173	11.62249
173.25	11.54699
173.5	11.49394
173.75	11.46119
174	11.43893
174.25	11.41819
174.5	11.39122
174.75	11.35998
175	11.32517
175.25	11.3019
175.5	11.28991
175.75	11.28892
176	11.29403
176.25	11.29958
176.5	11.30453
176.75	11.30486
177	11.30465
177.25	11.30404
177.5	11.27787
177.75	11.26606
178	11.2844
178.25	11.30218
178.5	11.51253
178.75	11.52889
179	11.52467
179.25	11.42048
179.5	11.41189
179.75	11.59451
180	11.52087
180.25	11.6718
180.5	11.58382
180.75	11.46862
181	11.5033
181.25	11.62356
181.5	11.78064
181.75	11.85256
182	11.88256
182.25	11.87092
182.5	11.83086
182.75	11.75869
183	11.69378
183.25	11.63862
183.5	11.44561
183.75	11.19064
184	11.37464
184.25	11.5479
184.5	11.40307
184.75	11.38736
185	11.46655
185.25	11.61197
185.5	11.767
185.75	11.89437
186	11.98378
186.25	12.03629
186.5	12.06369
186.75	12.07217
187	12.0664
187.25	12.0563
187.5	12.05514
187.75	12.06952
188	12.08792
188.25	12.10002
188.5	12.09623
188.75	12.0807
189	12.07287
189.25	12.08636
189.5	12.12365
189.75	12.17463
190	12.23453
190.25	12.29787
190.5	12.35977
190.75	12.41991
191	12.47253
191.25	12.51984
191.5	12.55797
191.75	12.58586
192	12.60559
192.25	12.61642
192.5	12.61165
192.75	12.04481
193	9.993
193.25	7.91389
193.5	6.31964
193.75	5.23655
194	4.47921
194.25	3.99281
194.5	3.643
194.75	3.3916
195	3.20491
195.25	3.05942
195.5	2.95229
195.75	2.86106
196	2.78528
196.25	2.72088
196.5	2.66781
196.75	2.6214
197	2.58101
197.25	2.5447
197.5	2.51541
197.75	2.48571
198	2.4506
198.25	2.41136
198.5	2.38072
198.75	2.3602
199	2.34769
199.25	2.3398
199.5	2.33323
199.75	2.32516
200	2.31675
200.25	2.30884
200.5	2.30224
200.75	2.29535
201	2.28613
201.25	2.27835
201.5	2.27933
201.75	2.28851
202	2.30063
202.25	2.31211
202.5	2.32185
202.75	2.33083
203	2.33958
203.25	2.35041
203.5	2.36092
203.75	2.37276
204	2.38844
204.25	2.4038
204.5	2.42322
204.75	2.44216
205	2.46187
205.25	2.47933
205.5	2.49663
205.75	2.51637
206	2.53788
206.25	2.56428
206.5	2.60125
206.75	2.64602
207	2.68218
207.25	2.70287
207.5	2.71761
207.75	2.73201
208	2.74698
208.25	2.76607
208.5	2.78816
208.75	2.81164
209	2.83621
209.25	2.85895
209.5	2.87888
209.75	2.89743
210	2.91691
210.25	2.94071
210.5	2.96732
210.75	2.99022
211	3.00769
211.25	3.02378
211.5	3.04326
211.75	3.07042
212	3.10278
212.25	3.14006
212.5	3.18498
212.75	3.2301
213	3.27237
213.25	3.31326
213.5	3.35261
213.75	3.39073
214	3.42942
214.25	3.46782
214.5	3.50568
214.75	3.54287
215	3.57984
215.25	3.61496
215.5	3.65051
215.75	3.68644
216	3.72432
216.25	3.75962
216.5	3.7952
216.75	3.8317
217	3.86604
217.25	3.89893
217.5	3.93457
217.75	3.96972
218	4.00898
218.25	4.03807
218.5	4.07272
218.75	4.10935
219	4.14543
219.25	4.17637
219.5	4.20909
219.75	4.24813
220	4.2763
220.25	4.30366
220.5	4.34113
220.75	4.38876
221	4.42744
221.25	4.45688
221.5	4.47928
221.75	4.4956
222	4.51295
222.25	4.52585
222.5	4.52469
222.75	4.51649
223	4.51032
223.25	4.50938
223.5	4.369
223.75	3.65454
224	3.32185
224.25	2.76599
224.5	2.26981
224.75	1.98265
225	1.77173
225.25	1.617
225.5	1.49941
225.75	1.43088
226	1.37915
226.25	1.34662
226.5	1.34386
226.75	1.35448
227	1.32189
227.25	1.23815
227.5	1.15873
227.75	1.10292
228	1.06255
228.25	1.03786
228.5	1.02396
228.75	1.0203
229	1.01691
229.25	1.01134
229.5	1.00403
229.75	0.99401
230	0.98325
230.25	0.97347
230.5	0.96401
230.75	0.95702
231	0.9543
231.25	0.9529
231.5	0.95115
231.75	0.94845
232	0.9435
232.25	0.93853
232.5	0.93444
232.75	0.92891
233	0.92153
233.25	0.91667
233.5	0.91599
233.75	0.91732
234	0.91707
234.25	0.91516
234.5	0.91233
234.75	0.90678
235	0.9024
235.25	0.90021
235.5	0.89911
235.75	0.90025
236	0.90043
236.25	0.89856
236.5	0.90069
236.75	0.90807
237	0.91319
237.25	0.91374
237.5	0.90272
237.75	0.89662
238	0.88395
238.25	0.87168
238.5	0.86879
238.75	0.86863
239	0.86691
239.25	0.86707
239.5	0.86532
239.75	0.86306
240	0.86105
240.25	0.86067
240.5	0.86261
240.75	0.86776
241	0.86825
241.25	0.8692
241.5	0.87111
241.75	0.87112
242	0.86558
242.25	0.86065
242.5	0.85939
242.75	0.86066
243	0.86152
243.25	0.8627
243.5	0.86249
243.75	0.86453
244	0.86422
244.25	0.98129
244.5	0.94576
244.75	0.91404
245	0.89545
245.25	0.89298
245.5	0.90662
245.75	0.9071
246	0.87526
246.25	0.85208
246.5	0.83758
246.75	0.82576
247	0.84924
247.25	0.89704
247.5	0.8612
247.75	0.84093
248	0.82867
248.25	0.8237
248.5	0.82529
248.75	0.82789
249	0.82478
249.25	0.8228
249.5	0.83483
249.75	0.83844
250	0.84306
250.25	0.85036
250.5	0.85286
250.75	0.84866
251	0.84038
251.25	0.83217
251.5	0.82765
251.75	0.82468
252	0.8223
252.25	0.81553
252.5	0.81031
252.75	0.80751
253	0.80907
253.25	0.81467
253.5	0.8198
253.75	0.82158
254	0.81972
254.25	0.81473
254.5	0.81201
254.75	0.81303
255	0.81444
255.25	0.81392
255.5	0.81172
255.75	0.80886
256	0.80767
256.25	0.80666
256.5	0.80484
256.75	0.80134
257	0.79679
257.25	0.79322
257.5	0.78973
257.75	0.78857
258	0.78786
258.25	0.78861
258.5	0.79206
258.75	0.79617
259	0.80042
259.25	0.80355
259.5	0.80518
259.75	0.80677
260	0.8082
260.25	0.81201
260.5	0.81437
260.75	0.81448
261	0.81505
261.25	0.81627
261.5	0.81729
261.75	0.8166
262	0.81469
262.25	0.81571
262.5	0.81702
262.75	0.81735
263	0.81648
263.25	0.81548
263.5	0.8154
263.75	0.81631
264	0.81763
264.25	0.81767
264.5	0.81516
264.75	0.81196
265	0.81052
265.25	0.81434
265.5	0.81537
265.75	0.81605
266	0.81861
266.25	0.82185
266.5	0.82789
266.75	0.83307
267	0.83665
267.25	0.83901
267.5	0.83915
267.75	0.8377
268	0.83719
268.25	0.83742
268.5	0.83814
268.75	0.84015
269	0.84243
269.25	0.8432
269.5	0.84206
269.75	0.8397
270	0.83793
270.25	0.83687
270.5	0.83663
270.75	0.83699
271	0.83671
271.25	0.83619
271.5	0.83671
271.75	0.83826
272	0.84065
272.25	0.84278
272.5	0.84493
272.75	0.84696
273	0.84857
273.25	0.8495
273.5	0.85064
273.75	0.85144
274	0.85198
274.25	0.85226
274.5	0.85251
274.75	0.85286
275	0.85281
275.25	0.85221
275.5	0.85141
275.75	0.85038
276	0.84801
276.25	0.84478
276.5	0.84468
276.75	0.84449
277	0.8441
277.25	0.84315
277.5	0.8415
277.75	0.83846
278	0.83644
278.25	0.83361
278.5	0.82731
278.75	0.81987
279	0.81581
279.25	0.81597
279.5	0.81719
279.75	0.81942
280	0.82273
280.25	0.82649
280.5	0.8288
280.75	0.82996
281	0.83122
281.25	0.83215
281.5	0.83351
281.75	0.83553
282	0.83647
282.25	0.83467
282.5	0.83141
282.75	0.82731
283	0.82437
283.25	0.82341
283.5	0.82247
283.75	0.82144
284	0.82145
284.25	0.82235
284.5	0.82431
284.75	0.82643
285	0.82635
285.25	0.82404
285.5	0.82259
285.75	0.82012
286	0.81763
286.25	0.81611
286.5	0.81505
286.75	0.8143
287	0.81361
287.25	0.81286
287.5	0.81265
287.75	0.81268
288	0.8126
288.25	0.81239
288.5	0.81155
288.75	0.81015
289	0.80878
289.25	0.80742
289.5	0.80682
289.75	0.80677
290	0.80722
290.25	0.80781
290.5	0.80588
290.75	0.80302
291	0.80066
291.25	0.79916
291.5	0.79864
291.75	0.79837
292	0.7978
292.25	0.79703
292.5	0.79481
292.75	0.79051
293	0.78641
293.25	0.78425
293.5	0.78411
293.75	0.78444
294	0.78592
294.25	0.78772
294.5	0.78916
294.75	0.79026
295	0.79079
295.25	0.79064
295.5	0.7875
295.75	0.78134
296	0.77457
296.25	0.76826
296.5	0.76341
296.75	0.7595
297	0.7566
297.25	0.75838
297.5	0.76623
297.75	0.77536
298	0.7789
298.25	0.77746
298.5	0.77296
298.75	0.76889
299	0.76807
299.25	0.76954
299.5	0.77404
299.75	0.77922
300	0.78028
300.25	0.77921
300.5	0.77717
300.75	0.77506
301	0.7752
301.25	0.78052
301.5	0.78293
301.75	0.77954
302	0.77592
302.25	0.77556
302.5	0.77856
302.75	0.78158
303	0.78518
303.25	0.78866
303.5	0.79195
303.75	0.79465
304	0.79488
304.25	0.79198
304.5	0.79048
304.75	0.79405
305	0.80085
305.25	0.80469
305.5	0.80394
305.75	0.80356
306	0.80463
306.25	0.80656
306.5	0.80859
306.75	0.80792
307	0.8047
307.25	0.80222
307.5	0.79964
307.75	0.79806
308	0.79674
308.25	0.79446
308.5	0.79049
308.75	0.78722
309	0.78649
309.25	0.78801
309.5	0.7882
309.75	0.78648
310	0.7856
310.25	0.78575
310.5	0.78722
310.75	0.78995
311	0.79355
311.25	0.7961
311.5	0.79683
311.75	0.79722
312	0.7985
312.25	0.80084
312.5	0.80385
312.75	0.80582
313	0.80702
313.25	0.80868
313.5	0.81044
313.75	0.81045
314	0.81126
314.25	0.81106
314.5	0.80949
314.75	0.80808
315	0.80847
315.25	0.80972
315.5	0.81084
315.75	0.81156
316	0.81201
316.25	0.81222
316.5	0.8125
316.75	0.81241
317	0.81118
317.25	0.80957
317.5	0.80799
317.75	0.80746
318	0.8079
318.25	0.8088
318.5	0.80969
318.75	0.81031
319	0.80989
319.25	0.8076
319.5	0.80379
319.75	0.80119
320	0.80183
320.25	0.80482
320.5	0.80819
320.75	0.81122
321	0.81355
321.25	0.81517
321.5	0.81652
321.75	0.81794
322	0.81919
322.25	0.82035
322.5	0.82128
322.75	0.82339
323	0.82679
323.25	0.83008
323.5	0.8313
323.75	0.83071
324	0.82885
324.25	0.82633
324.5	0.82372
324.75	0.82153
325	0.82048
325.25	0.81961
325.5	0.81885
325.75	0.81774
326	0.81669
326.25	0.81602
326.5	0.81538
326.75	0.81515
327	0.81473
327.25	0.81417
327.5	0.81332
327.75	0.81063
328	0.80738
328.25	0.8048
328.5	0.80302
328.75	0.80119
329	0.79946
329.25	0.79763
329.5	0.79602
329.75	0.79452
330	0.79345
330.25	0.79281
330.5	0.79243
330.75	0.79271
331	0.79287
331.25	0.79292
331.5	0.79253
331.75	0.79197
332	0.79102
332.25	0.789
332.5	0.78646
332.75	0.78474
333	0.78384
333.25	0.78352
333.5	0.78353
333.75	0.78433
334	0.78529
334.25	0.78649
334.5	0.78815
334.75	0.78988
335	0.792
335.25	0.79416
335.5	0.79563
335.75	0.79645
336	0.79683
336.25	0.79798
336.5	0.7979
336.75	0.79801
337	0.79745
337.25	0.79679
337.5	0.79569
337.75	0.79434
338	0.79301
338.25	0.79165
338.5	0.79067
338.75	0.7899
339	0.7893
339.25	0.78844
339.5	0.78834
339.75	0.78862
340	0.78861
340.25	0.78826
340.5	0.78814
340.75	0.78833
341	0.78901
341.25	0.78987
341.5	0.79101
341.75	0.79086
342	0.7907
342.25	0.79039
342.5	0.79034
342.75	0.78993
343	0.78956
343.25	0.78836
343.5	0.78561
343.75	0.78348
344	0.78318
344.25	0.78458
344.5	0.78714
344.75	0.78996
345	0.7914
345.25	0.79088
345.5	0.78939
345.75	0.78803
346	0.78659
346.25	0.78559
346.5	0.78493
346.75	0.78451
347	0.78414
347.25	0.7837
347.5	0.78308
347.75	0.78246
348	0.78112
348.25	0.7784
348.5	0.77556
348.75	0.77327
349	0.77282
349.25	0.77373
349.5	0.7756
349.75	0.77731
350	0.77879
350.25	0.77997
350.5	0.78103
350.75	0.78112
351	0.7805
351.25	0.78055
351.5	0.78239
351.75	0.78441
352	0.78623
352.25	0.7873
352.5	0.78752
352.75	0.78799
353	0.78833
353.25	0.78756
353.5	0.78688
353.75	0.78691
354	0.78718
354.25	0.78752
354.5	0.78692
354.75	0.78736
355	0.78799
355.25	0.78875
355.5	0.78954
355.75	0.79082
356	0.7922
356.25	0.79262
356.5	0.79181
356.75	0.7908
357	0.78975
357.25	0.78889
357.5	0.78743
357.75	0.78581
358	0.78381
358.25	0.78169
358.5	0.77933
358.75	0.77698
359	0.77488
359.25	0.7731
359.5	0.77163
359.75	0.77018
360	0.76898
360.25	0.76783
360.5	0.76654
360.75	0.76513
361	0.76449
361.25	0.76435
361.5	0.76458
361.75	0.76396
362	0.76114
362.25	0.75737
362.5	0.75422
362.75	0.75302
363	0.7533
363.25	0.75395
363.5	0.75413
363.75	0.75361
364	0.75182
364.25	0.74878
364.5	0.74743
364.75	0.74677
365	0.74663
365.25	0.74722
365.5	0.7484
365.75	0.74929
366	0.75082
366.25	0.75245
366.5	0.75268
366.75	0.75228
367	0.74993
367.25	0.74574
367.5	0.74223
367.75	0.74213
368	0.74396
368.25	0.74425
368.5	0.74199
368.75	0.73955
369	0.73859
369.25	0.73861
369.5	0.73978
369.75	0.74145
370	0.74271
370.25	0.7427
370.5	0.74198
370.75	0.7406
371	0.7385
371.25	0.73631
371.5	0.73406
371.75	0.73191
372	0.72924
372.25	0.72632
372.5	0.72326
372.75	0.72041
373	0.71864
373.25	0.71751
373.5	0.71706
373.75	0.71662
374	0.71683
374.25	0.71724
374.5	0.71671
374.75	0.7152
375	0.71389
375.25	0.71317
375.5	0.71274
375.75	0.71308
376	0.71307
376.25	0.71232
376.5	0.71054
376.75	0.70828
377	0.70547
377.25	0.70242
377.5	0.69828
377.75	0.69275
378	0.68848
378.25	0.6873
378.5	0.68915
378.75	0.69288
379	0.69705
379.25	0.69939
379.5	0.702
379.75	0.70428
380	0.7044
380.25	0.70396
380.5	0.70449
380.75	0.70814
381	0.70887
381.25	0.70448
381.5	0.70051
381.75	0.69878
382	0.69775
382.25	0.69538
382.5	0.69056
382.75	0.68552
383	0.68103
383.25	0.67703
383.5	0.67512
383.75	0.67473
384	0.67434
384.25	0.67496
384.5	0.67736
384.75	0.67976
385	0.68039
385.25	0.67949
385.5	0.67708
385.75	0.67408
386	0.67188
386.25	0.67011
386.5	0.66768
386.75	0.66543
387	0.66412
387.25	0.66345
387.5	0.66337
387.75	0.66359
388	0.66367
388.25	0.66335
388.5	0.66294
388.75	0.66208
389	0.6613
389.25	0.66041
389.5	0.65958
389.75	0.65895
390	0.65903
390.25	0.65945
390.5	0.65959
390.75	0.65756
391	0.65446
391.25	0.65179
391.5	0.6488
391.75	0.64683
392	0.6453
392.25	0.6448
392.5	0.64537
392.75	0.64646
393	0.6479
393.25	0.64717
393.5	0.64663
393.75	0.6464
394	0.64537
394.25	0.64329
394.5	0.63996
394.75	0.63582
395	0.63259
395.25	0.63172
395.5	0.63257
395.75	0.63451
396	0.63731
396.25	0.64137
396.5	0.6442
396.75	0.64473
397	0.64365
397.25	0.64081
397.5	0.63689
397.75	0.63327
398	0.62994
398.25	0.62588
398.5	0.62155
398.75	0.6182
399	0.61666
399.25	0.61604
399.5	0.61593
399.75	0.61682
400	0.61911
400.25	0.62161
400.5	0.6235
400.75	0.62434
401	0.6235
401.25	0.62245
401.5	0.62142
401.75	0.62097
402	0.62113
402.25	0.62134
402.5	0.62023
402.75	0.61861
403	0.61819
403.25	0.61887
403.5	0.61901
403.75	0.61831
404	0.61805
404.25	0.61891
404.5	0.61993
404.75	0.61851
405	0.6158
405.25	0.61298
405.5	0.61048
405.75	0.60847
406	0.60668
406.25	0.60506
406.5	0.60399
406.75	0.60363
407	0.60405
407.25	0.604
407.5	0.60358
407.75	0.60429
408	0.60513
408.25	0.60511
408.5	0.60582
408.75	0.60822
409	0.61146
409.25	0.61149
409.5	0.60926
409.75	0.60689
410	0.60544
410.25	0.60432
410.5	0.60331
410.75	0.60325
411	0.60429
411.25	0.60553
411.5	0.60678
411.75	0.60754
