412	3.37004
412.25	3.32481
412.5	3.28143
412.75	3.24026
413	3.19901
413.25	3.16011
413.5	3.12163
413.75	3.08642
414	3.05197
414.25	3.01685
414.5	2.9844
414.75	2.95211
415	2.92065
415.25	2.89034
415.5	2.86008
415.75	2.83052
416	2.80296
416.25	2.77476
416.5	2.74737
416.75	2.72117
417	2.69394
417.25	2.66795
417.5	2.64225
417.75	2.61707
418	2.5918
418.25	2.56858
418.5	2.54453
418.75	2.52122
419	2.49849
419.25	2.47548
419.5	2.45397
419.75	2.43351
420	2.413
420.25	2.39329
420.5	2.37323
420.75	2.35285
421	2.33296
421.25	2.31354
421.5	2.2951
421.75	2.27617
422	2.25787
422.25	2.2402
422.5	2.22242
422.75	2.2053
423	2.18758
423.25	2.17104
423.5	2.15537
423.75	2.13837
424	2.12257
424.25	2.10742
424.5	2.09272
424.75	2.07768
425	2.06288
425.25	2.04847
425.5	2.03466
425.75	2.02078
426	2.00677
426.25	1.99346
426.5	1.98057
426.75	1.96777
427	1.95487
427.25	1.94212
427.5	1.92966
427.75	1.91731
428	1.90541
428.25	1.89336
428.5	1.88136
428.75	1.86946
429	1.85747
429.25	1.84649
429.5	1.83525
429.75	1.82396
430	1.81304
430.25	1.80288
430.5	1.79174
430.75	1.78118
431	1.77052
431.25	1.76055
431.5	1.75067
431.75	1.74086
432	1.73134
432.25	1.72166
432.5	1.7125
432.75	1.70337
433	1.69395
433.25	1.68401
433.5	1.675
433.75	1.66569
434	1.65627
434.25	1.6476
434.5	1.63936
434.75	1.63095
435	1.62218
435.25	1.61452
435.5	1.60614
435.75	1.59836
436	1.59057
436.25	1.58315
436.5	1.5755
436.75	1.5682
437	1.56043
437.25	1.55248
437.5	1.54541
437.75	1.53802
438	1.5308
438.25	1.52384
438.5	1.51678
438.75	1.50977
439	1.5023
439.25	1.49461
439.5	1.48791
439.75	1.48125
440	1.47448
440.25	1.46771
440.5	1.46137
440.75	1.4558
441	1.4502
441.25	1.44466
441.5	1.43915
441.75	1.43297
442	1.42676
442.25	1.42102
442.5	1.41488
442.75	1.40906
443	1.40355
443.25	1.39808
443.5	1.39238
443.75	1.38657
444	1.38081
444.25	1.37583
444.5	1.37006
444.75	1.36425
445	1.35896
445.25	1.35366
445.5	1.34847
445.75	1.34246
446	1.32895
446.25	1.30665
446.5	1.30069
446.75	1.29747
447	1.29318
447.25	1.28892
447.5	1.28558
447.75	1.28154
448	1.27792
448.25	1.27333
448.5	1.26905
448.75	1.26472
449	1.25975
449.25	1.25546
449.5	1.2511
449.75	1.24771
450	1.26098
450.25	1.25896
450.5	1.25457
450.75	1.24981
451	1.24495
451.25	1.24002
451.5	1.23557
451.75	1.23062
452	1.22584
452.25	1.22138
452.5	1.21701
452.75	1.21317
453	1.20925
453.25	1.20481
453.5	1.20068
453.75	1.1967
454	1.19251
454.25	1.18894
454.5	1.18505
454.75	1.18094
455	1.17729
455.25	1.17336
455.5	1.16971
455.75	1.16576
456	1.16257
456.25	1.15879
456.5	1.15507
456.75	1.15098
457	1.14735
457.25	1.14438
457.5	1.14148
457.75	1.13848
458	1.13588
458.25	1.13279
458.5	1.13009
458.75	1.12679
459	1.12423
459.25	1.12088
459.5	1.11843
459.75	1.11524
460	1.11225
460.25	1.10953
460.5	1.10701
460.75	1.10426
461	1.10117
461.25	1.09825
461.5	1.09573
461.75	1.09316
462	1.0906
462.25	1.0881
462.5	1.08539
462.75	1.08263
463	1.07984
463.25	1.0771
463.5	1.07429
463.75	1.0716
464	1.06866
464.25	1.06561
464.5	1.06267
464.75	1.05961
465	1.05711
465.25	1.05358
465.5	1.05068
465.75	1.04745
466	1.04397
466.25	1.04119
466.5	1.03861
466.75	1.03589
467	1.033
467.25	1.02976
467.5	1.02642
467.75	1.02326
468	1.01994
468.25	1.01725
468.5	1.01411
468.75	1.01085
469	1.0084
469.25	1.00541
469.5	1.00271
469.75	0.99962
470	0.99669
470.25	0.99391
470.5	0.99091
470.75	0.98812
471	0.9844
471.25	0.98133
471.5	0.97802
471.75	0.97502
472	0.97245
472.25	0.96979
472.5	0.9671
472.75	0.9646
473	0.96195
473.25	0.9588
473.5	0.9564
473.75	0.95362
474	0.95091
474.25	0.94835
474.5	0.94576
474.75	0.94314
475	0.94042
475.25	0.93832
475.5	0.9361
475.75	0.93342
476	0.9311
476.25	0.92862
476.5	0.92617
476.75	0.92378
477	0.92149
477.25	0.91912
477.5	0.91691
477.75	0.9146
478	0.91242
478.25	0.9105
478.5	0.90806
478.75	0.90576
479	0.90346
479.25	0.90177
479.5	0.89973
479.75	0.89765
480	0.89567
480.25	0.89318
480.5	0.8911
480.75	0.88904
481	0.88744
481.25	0.8852
481.5	0.88305
481.75	0.8811
482	0.87915
482.25	0.8773
482.5	0.87518
482.75	0.87333
483	0.8713
483.25	0.8694
483.5	0.86749
483.75	0.86594
484	0.86436
484.25	0.8627
484.5	0.86096
484.75	0.8592
485	0.85747
485.25	0.85552
485.5	0.85355
485.75	0.85178
486	0.84995
486.25	0.84827
486.5	0.84686
486.75	0.84534
487	0.84397
487.25	0.84247
487.5	0.84105
487.75	0.83933
488	0.83747
488.25	0.83564
488.5	0.83398
488.75	0.83237
489	0.83073
489.25	0.82917
489.5	0.82754
489.75	0.82605
490	0.82422
490.25	0.82239
490.5	0.82059
490.75	0.81888
491	0.8172
491.25	0.81566
491.5	0.81406
491.75	0.81286
492	0.81142
492.25	0.81005
492.5	0.80884
492.75	0.8073
493	0.80609
493.25	0.80471
493.5	0.80345
493.75	0.80213
494	0.80094
494.25	0.79957
494.5	0.79811
494.75	0.79668
495	0.79535
495.25	0.79411
495.5	0.79265
495.75	0.79142
496	0.7901
496.25	0.78897
496.5	0.78742
496.75	0.78618
497	0.78496
497.25	0.78366
497.5	0.78249
497.75	0.78069
498	0.77908
498.25	0.77777
498.5	0.77647
498.75	0.77535
499	0.77409
499.25	0.77288
499.5	0.77107
499.75	0.76988
500	0.76917
500.25	0.76801
500.5	0.76689
500.75	0.76588
501	0.76475
501.25	0.76356
501.5	0.76238
501.75	0.76064
502	0.75885
502.25	0.75733
502.5	0.75586
502.75	0.75478
503	0.75325
503.25	0.75192
503.5	0.75131
503.75	0.75082
504	0.75004
504.25	0.74933
504.5	0.74826
504.75	0.74689
505	0.74579
505.25	0.74454
505.5	0.74356
505.75	0.7425
506	0.74142
506.25	0.74055
506.5	0.73912
506.75	0.73789
507	0.7366
507.25	0.7354
507.5	0.73437
507.75	0.733
508	0.73187
508.25	0.73107
508.5	0.7301
508.75	0.72933
509	0.72842
509.25	0.72749
509.5	0.72629
509.75	0.72461
510	0.72329
510.25	0.72191
510.5	0.72045
510.75	0.71957
511	0.71829
511.25	0.71706
511.5	0.71544
511.75	0.71405
512	0.71245
512.25	0.7119
512.5	0.71163
512.75	0.71245
513	0.71218
513.25	0.71099
513.5	0.70995
513.75	0.7088
514	0.70778
514.25	0.70646
514.5	0.70509
514.75	0.70368
515	0.70246
515.25	0.70136
515.5	0.70025
515.75	0.69916
516	0.6983
516.25	0.69741
516.5	0.69639
516.75	0.69547
517	0.69477
517.25	0.69385
517.5	0.69289
517.75	0.69191
518	0.69115
518.25	0.69011
518.5	0.6891
518.75	0.68828
519	0.68751
519.25	0.68669
519.5	0.68567
519.75	0.68461
520	0.68373
520.25	0.68257
520.5	0.68154
520.75	0.68101
521	0.68026
521.25	0.6801
521.5	0.67927
521.75	0.67841
522	0.6781
522.25	0.67801
522.5	0.67763
522.75	0.67722
523	0.67654
523.25	0.67594
523.5	0.67547
523.75	0.67493
524	0.67398
524.25	0.67307
524.5	0.67229
524.75	0.67115
525	0.67066
525.25	0.66983
525.5	0.66882
525.75	0.66813
526	0.6668
526.25	0.66553
526.5	0.6645
526.75	0.66346
527	0.6624
527.25	0.66171
527.5	0.66097
527.75	0.66031
528	0.6595
528.25	0.65879
528.5	0.6581
528.75	0.65753
529	0.65693
529.25	0.65629
529.5	0.65558
529.75	0.65464
530	0.65401
530.25	0.65317
530.5	0.65252
530.75	0.65199
531	0.65101
531.25	0.65011
531.5	0.64878
531.75	0.64781
532	0.64688
532.25	0.64578
532.5	0.64503
532.75	0.64431
533	0.64374
533.25	0.64336
533.5	0.64267
533.75	0.64197
534	0.64159
534.25	0.64098
534.5	0.64064
534.75	0.64013
535	0.63999
535.25	0.63983
535.5	0.63957
535.75	0.63933
536	0.63933
536.25	0.63933
536.5	0.63913
536.75	0.6386
537	0.63814
537.25	0.63721
537.5	0.63612
537.75	0.63511
538	0.63444
538.25	0.63411
538.5	0.63381
538.75	0.63341
539	0.63299
539.25	0.63276
539.5	0.63243
539.75	0.63201
540	0.63138
540.25	0.63065
540.5	0.62991
540.75	0.62882
541	0.62812
541.25	0.62756
541.5	0.62704
541.75	0.62662
542	0.62657
542.25	0.62612
542.5	0.62566
542.75	0.625
543	0.62441
543.25	0.62358
543.5	0.6227
543.75	0.62175
544	0.62099
544.25	0.62047
544.5	0.62009
544.75	0.61946
545	0.61868
545.25	0.61823
545.5	0.61779
545.75	0.61764
546	0.6172
546.25	0.61668
546.5	0.61642
546.75	0.61625
547	0.61583
547.25	0.61559
547.5	0.61531
547.75	0.61533
548	0.61488
548.25	0.61488
548.5	0.61437
548.75	0.614
549	0.6134
549.25	0.61397
549.5	0.61461
549.75	0.6138
550	0.61224
550.25	0.61116
550.5	0.61057
550.75	0.61067
551	0.61123
551.25	0.61173
551.5	0.61216
551.75	0.61201
552	0.61142
552.25	0.61074
552.5	0.60992
552.75	0.60894
553	0.60773
553.25	0.60631
553.5	0.60457
553.75	0.60327
554	0.60295
554.25	0.60378
554.5	0.60483
554.75	0.6063
555	0.60584
555.25	0.60432
555.5	0.60004
555.75	0.60041
556	0.60175
556.25	0.60309
556.5	0.6031
556.75	0.60297
557	0.60262
557.25	0.60049
557.5	0.59993
557.75	0.60151
558	0.59988
558.25	0.59824
558.5	0.59517
558.75	0.59395
559	0.59324
559.25	0.59137
559.5	0.59053
559.75	0.58972
560	0.58765
560.25	0.58647
560.5	0.58559
560.75	0.58495
561	0.58471
561.25	0.58428
561.5	0.58412
561.75	0.58363
562	0.58334
562.25	0.58284
562.5	0.58219
562.75	0.58177
563	0.58121
563.25	0.58011
563.5	0.57857
563.75	0.5773
564	0.57652
564.25	0.57598
564.5	0.57531
564.75	0.57446
565	0.57356
565.25	0.57267
565.5	0.57181
565.75	0.57149
566	0.57109
566.25	0.57067
566.5	0.57037
566.75	0.56994
567	0.56993
567.25	0.5702
567.5	0.57027
567.75	0.5703
568	0.57107
568.25	0.57137
568.5	0.57089
568.75	0.56986
569	0.56894
569.25	0.56856
569.5	0.56839
569.75	0.56847
570	0.56864
570.25	0.56869
570.5	0.56856
570.75	0.56826
571	0.56816
571.25	0.56834
571.5	0.56792
571.75	0.5678
572	0.56739
572.25	0.56692
572.5	0.56595
572.75	0.56546
573	0.56498
573.25	0.56424
573.5	0.56389
573.75	0.56324
574	0.56214
574.25	0.56113
574.5	0.56034
574.75	0.55957
575	0.55899
575.25	0.55839
575.5	0.5575
575.75	0.55678
576	0.55663
576.25	0.55605
576.5	0.55534
576.75	0.55471
577	0.55376
577.25	0.5529
577.5	0.55232
577.75	0.55165
578	0.55136
578.25	0.55112
578.5	0.5504
578.75	0.5495
579	0.54859
579.25	0.5479
579.5	0.54711
579.75	0.54648
580	0.54608
580.25	0.54542
580.5	0.54506
580.75	0.54486
581	0.54431
581.25	0.5438
581.5	0.54348
581.75	0.54326
582	0.54279
582.25	0.54222
582.5	0.54165
582.75	0.54112
583	0.54069
583.25	0.54057
583.5	0.53992
583.75	0.53952
584	0.53902
584.25	0.53873
584.5	0.53833
584.75	0.53784
585	0.5376
585.25	0.53734
585.5	0.5372
585.75	0.53715
586	0.53694
586.25	0.53658
586.5	0.53612
586.75	0.53572
587	0.5353
587.25	0.53492
587.5	0.53429
587.75	0.53371
588	0.53316
588.25	0.53273
588.5	0.53222
588.75	0.53179
589	0.53122
589.25	0.5309
589.5	0.53078
589.75	0.53053
590	0.53022
590.25	0.53004
590.5	0.5296
590.75	0.5294
591	0.52906
591.25	0.52879
591.5	0.52857
591.75	0.52847
592	0.52807
592.25	0.52782
592.5	0.52759
592.75	0.52732
593	0.52691
593.25	0.5267
593.5	0.52627
593.75	0.52594
594	0.52559
594.25	0.52544
594.5	0.52503
594.75	0.52578
595	0.52471
595.25	0.52399
595.5	0.524
595.75	0.52342
596	0.52309
596.25	0.52284
596.5	0.5223
596.75	0.52222
597	0.52219
597.25	0.52227
597.5	0.52197
597.75	0.52178
598	0.52155
598.25	0.52119
598.5	0.5209
598.75	0.52061
599	0.52011
599.25	0.51996
599.5	0.51969
599.75	0.51895
600	0.51865
600.25	0.51841
600.5	0.51817
600.75	0.5177
601	0.51745
601.25	0.51712
601.5	0.5168
601.75	0.5164
602	0.51594
602.25	0.51539
602.5	0.5151
602.75	0.51503
603	0.51474
603.25	0.51423
603.5	0.5139
603.75	0.51357
604	0.51362
604.25	0.51336
604.5	0.51278
604.75	0.51254
605	0.51232
605.25	0.51197
605.5	0.51153
605.75	0.51102
606	0.51072
606.25	0.51027
606.5	0.50991
606.75	0.50982
607	0.50952
607.25	0.50924
607.5	0.5089
607.75	0.50846
608	0.50783
608.25	0.50737
608.5	0.5069
608.75	0.50643
609	0.50591
609.25	0.50553
609.5	0.50485
609.75	0.50451
610	0.50389
610.25	0.5035
610.5	0.50314
610.75	0.50287
611	0.50242
611.25	0.502
611.5	0.50156
611.75	0.50102
612	0.50062
612.25	0.50021
612.5	0.49975
612.75	0.49937
613	0.49915
613.25	0.49864
613.5	0.49832
613.75	0.49785
614	0.49743
614.25	0.49713
614.5	0.49696
614.75	0.49696
615	0.49691
615.25	0.49677
615.5	0.49664
615.75	0.49647
616	0.49635
616.25	0.49624
616.5	0.49597
616.75	0.49564
617	0.4952
617.25	0.49471
617.5	0.49439
617.75	0.49382
618	0.49326
618.25	0.49249
618.5	0.49191
618.75	0.49121
619	0.49069
619.25	0.49026
619.5	0.48963
619.75	0.4891
620	0.48896
620.25	0.48895
620.5	0.48892
620.75	0.48876
621	0.4886
621.25	0.48842
621.5	0.48835
621.75	0.48809
622	0.48788
622.25	0.48738
622.5	0.48708
622.75	0.48661
623	0.48639
623.25	0.48628
623.5	0.4859
623.75	0.48577
624	0.48553
624.25	0.48491
624.5	0.4843
624.75	0.48358
625	0.48291
625.25	0.48234
625.5	0.48179
625.75	0.48131
626	0.48089
626.25	0.48036
626.5	0.47996
626.75	0.47963
627	0.47946
627.25	0.47939
627.5	0.47913
627.75	0.47885
628	0.4786
628.25	0.47811
628.5	0.4778
628.75	0.47742
629	0.47721
629.25	0.47695
629.5	0.47697
629.75	0.4768
630	0.47642
630.25	0.4759
630.5	0.47537
630.75	0.47503
631	0.47459
631.25	0.4743
631.5	0.47365
631.75	0.47292
632	0.47228
632.25	0.47186
632.5	0.47144
632.75	0.47084
633	0.47027
633.25	0.4698
633.5	0.46934
633.75	0.46941
634	0.46918
634.25	0.46967
634.5	0.46888
634.75	0.46804
635	0.46758
635.25	0.46697
635.5	0.46645
635.75	0.46686
636	0.46565
636.25	0.46487
636.5	0.46414
636.75	0.46338
637	0.46299
637.25	0.4626
637.5	0.46249
637.75	0.4624
638	0.46243
638.25	0.46244
638.5	0.46255
638.75	0.46238
639	0.46195
639.25	0.46152
639.5	0.46106
639.75	0.46046
640	0.46004
640.25	0.45949
640.5	0.45904
640.75	0.4585
641	0.45799
641.25	0.4573
641.5	0.45685
641.75	0.45629
642	0.45603
642.25	0.45571
642.5	0.45545
642.75	0.45484
643	0.4543
643.25	0.45375
643.5	0.45345
643.75	0.45325
644	0.45298
644.25	0.45272
644.5	0.45241
644.75	0.45211
645	0.45194
645.25	0.45174
645.5	0.45147
645.75	0.45126
646	0.45104
646.25	0.45091
646.5	0.45064
646.75	0.45027
647	0.45008
647.25	0.44964
647.5	0.44929
647.75	0.44889
648	0.44848
648.25	0.44827
648.5	0.44792
648.75	0.44762
649	0.4472
649.25	0.44707
649.5	0.44698
649.75	0.44679
650	0.44656
650.25	0.44628
650.5	0.44565
650.75	0.44462
651	0.44386
651.25	0.44365
651.5	0.44335
651.75	0.44282
652	0.44249
652.25	0.44196
652.5	0.44151
652.75	0.44103
653	0.44072
653.25	0.44038
653.5	0.44026
653.75	0.44025
654	0.44
654.25	0.43999
654.5	0.43991
654.75	0.43973
655	0.43957
655.25	0.4393
655.5	0.43906
655.75	0.43867
656	0.43761
656.25	0.4371
656.5	0.43658
656.75	0.43618
657	0.43581
657.25	0.43566
657.5	0.4353
657.75	0.43506
658	0.43485
658.25	0.43476
658.5	0.43463
658.75	0.43439
659	0.43408
659.25	0.43428
659.5	0.43353
659.75	0.4336
660	0.43321
660.25	0.4331
660.5	0.43279
660.75	0.43333
661	0.43271
661.25	0.43226
661.5	0.43169
661.75	0.43127
662	0.43109
662.25	0.43142
662.5	0.43048
662.75	0.43008
663	0.42954
663.25	0.42894
663.5	0.42796
663.75	0.42727
664	0.42674
664.25	0.42636
664.5	0.42572
664.75	0.42541
665	0.42502
665.25	0.42467
665.5	0.42438
665.75	0.42404
666	0.42376
666.25	0.4238
666.5	0.4237
666.75	0.42357
667	0.42337
667.25	0.42339
667.5	0.42334
667.75	0.4233
668	0.42334
668.25	0.42328
668.5	0.42361
668.75	0.42362
669	0.42374
669.25	0.42381
669.5	0.42367
669.75	0.42336
670	0.42303
670.25	0.42278
670.5	0.42259
670.75	0.42225
671	0.42136
671.25	0.42073
671.5	0.42026
671.75	0.42001
672	0.41976
672.25	0.41966
672.5	0.4195
672.75	0.41951
673	0.41984
673.25	0.42025
673.5	0.42054
673.75	0.42069
674	0.42045
674.25	0.42022
674.5	0.42008
674.75	0.42002
675	0.42
675.25	0.4197
675.5	0.41953
675.75	0.41934
676	0.41902
676.25	0.41875
676.5	0.41839
676.75	0.41808
677	0.41785
677.25	0.41776
677.5	0.41754
677.75	0.41725
678	0.41713
678.25	0.4172
678.5	0.41676
678.75	0.41673
679	0.41648
679.25	0.41655
679.5	0.41653
679.75	0.41678
680	0.41687
680.25	0.41687
680.5	0.41678
680.75	0.41684
681	0.41683
681.25	0.41684
681.5	0.41672
681.75	0.41657
682	0.41635
682.25	0.41619
682.5	0.41617
682.75	0.41622
683	0.41633
683.25	0.41629
683.5	0.41633
683.75	0.41636
684	0.41649
684.25	0.41705
684.5	0.41776
684.75	0.41802
685	0.41783
685.25	0.41709
685.5	0.41625
685.75	0.4155
686	0.4151
686.25	0.41473
686.5	0.41431
686.75	0.41386
687	0.41379
687.25	0.41395
687.5	0.41429
687.75	0.41477
688	0.4152
688.25	0.41539
688.5	0.41501
688.75	0.4143
689	0.41319
689.25	0.41197
689.5	0.4112
689.75	0.41042
690	0.41007
690.25	0.40954
690.5	0.40913
690.75	0.40866
691	0.40839
691.25	0.40797
691.5	0.40752
691.75	0.40691
692	0.40612
692.25	0.4057
692.5	0.40534
692.75	0.40515
693	0.40506
693.25	0.40495
693.5	0.40496
693.75	0.40479
694	0.4047
694.25	0.40444
694.5	0.40422
694.75	0.40397
695	0.40383
695.25	0.40391
695.5	0.40369
695.75	0.40374
696	0.40337
696.25	0.40336
696.5	0.40303
696.75	0.40235
697	0.40168
697.25	0.40145
697.5	0.40101
697.75	0.40051
698	0.40006
698.25	0.39972
698.5	0.39909
698.75	0.39873
699	0.3986
699.25	0.39854
699.5	0.39829
699.75	0.3981
700	0.39795
700.25	0.39791
700.5	0.39768
700.75	0.39755
701	0.39709
701.25	0.39667
701.5	0.39641
701.75	0.3964
702	0.39638
702.25	0.39623
702.5	0.39594
702.75	0.39551
703	0.39506
703.25	0.3948
703.5	0.39443
703.75	0.39411
704	0.39371
704.25	0.39368
704.5	0.39365
704.75	0.39385
705	0.39344
705.25	0.39283
705.5	0.39259
705.75	0.39232
706	0.39183
706.25	0.39133
706.5	0.39105
706.75	0.3909
707	0.39083
707.25	0.39052
707.5	0.39021
707.75	0.39007
708	0.3898
708.25	0.38924
708.5	0.38888
708.75	0.38869
709	0.38838
709.25	0.38794
709.5	0.38774
709.75	0.38742
710	0.38713
710.25	0.38695
710.5	0.38678
710.75	0.3864
711	0.38614
711.25	0.38583
711.5	0.38561
711.75	0.38537
712	0.38526
712.25	0.38502
712.5	0.38486
712.75	0.38479
713	0.38457
713.25	0.38446
713.5	0.38429
713.75	0.38413
714	0.38399
714.25	0.38369
714.5	0.38328
714.75	0.38294
715	0.38275
715.25	0.38257
715.5	0.38231
715.75	0.38218
716	0.38205
716.25	0.38213
716.5	0.38208
716.75	0.38239
717	0.38266
717.25	0.38226
717.5	0.38229
717.75	0.38273
718	0.38198
718.25	0.38148
718.5	0.38105
718.75	0.3806
719	0.38018
719.25	0.37987
719.5	0.37988
719.75	0.38018
720	0.38011
720.25	0.37999
720.5	0.37976
720.75	0.37963
721	0.37912
721.25	0.37888
721.5	0.37883
721.75	0.37861
722	0.37826
722.25	0.37792
722.5	0.37777
722.75	0.37741
723	0.37702
723.25	0.37698
723.5	0.37685
723.75	0.37713
724	0.37728
724.25	0.37747
724.5	0.37782
724.75	0.37799
725	0.37806
725.25	0.37785
725.5	0.37776
725.75	0.37753
726	0.37719
726.25	0.37668
726.5	0.37601
726.75	0.37497
727	0.37413
727.25	0.3734
727.5	0.37285
727.75	0.37241
728	0.3721
728.25	0.37186
728.5	0.37138
728.75	0.37091
729	0.37034
729.25	0.36987
729.5	0.36925
729.75	0.36879
730	0.36827
730.25	0.36821
730.5	0.36835
730.75	0.3689
731	0.36924
731.25	0.36943
731.5	0.36929
731.75	0.36886
732	0.36823
732.25	0.36756
732.5	0.36708
732.75	0.36671
733	0.36657
733.25	0.36669
733.5	0.36651
733.75	0.3661
734	0.36572
734.25	0.36551
734.5	0.36532
734.75	0.36513
735	0.36491
735.25	0.3648
735.5	0.36468
735.75	0.36452
736	0.36437
736.25	0.36429
736.5	0.36415
736.75	0.3639
737	0.36365
737.25	0.36335
737.5	0.36318
737.75	0.36355
738	0.364
738.25	0.36481
738.5	0.36519
738.75	0.36524
739	0.36532
739.25	0.36509
739.5	0.36469
739.75	0.36425
740	0.3638
740.25	0.36353
740.5	0.36324
740.75	0.36312
741	0.36296
741.25	0.36315
741.5	0.36332
741.75	0.36368
742	0.36399
742.25	0.36404
742.5	0.36369
742.75	0.36297
743	0.36239
743.25	0.36199
743.5	0.36167
743.75	0.36182
744	0.36195
744.25	0.36225
744.5	0.36217
744.75	0.36195
745	0.36176
745.25	0.36168
745.5	0.36167
745.75	0.36203
746	0.36196
746.25	0.36187
746.5	0.36203
746.75	0.36241
747	0.36285
747.25	0.36292
747.5	0.36266
747.75	0.36259
748	0.36237
748.25	0.36228
748.5	0.36218
748.75	0.36218
749	0.36228
749.25	0.36258
749.5	0.36288
749.75	0.36311
750	0.363
750.25	0.36284
750.5	0.36269
750.75	0.36268
751	0.36277
751.25	0.36294
751.5	0.36289
751.75	0.36302
752	0.36319
752.25	0.36302
752.5	0.36262
752.75	0.36208
753	0.36158
753.25	0.36113
753.5	0.36077
753.75	0.36074
754	0.36075
754.25	0.36063
754.5	0.36079
754.75	0.36078
755	0.36094
755.25	0.36102
755.5	0.36119
755.75	0.36106
756	0.36039
756.25	0.3594
756.5	0.35864
756.75	0.35806
757	0.35779
757.25	0.35778
757.5	0.35789
757.75	0.3581
758	0.35815
758.25	0.35835
758.5	0.35825
758.75	0.35832
759	0.35841
759.25	0.35853
759.5	0.35875
759.75	0.35906
760	0.35894
760.25	0.35907
760.5	0.35912
760.75	0.35916
761	0.35915
761.25	0.35929
761.5	0.3594
761.75	0.35945
762	0.35936
762.25	0.35939
762.5	0.35927
762.75	0.35901
763	0.35885
763.25	0.35867
763.5	0.35865
763.75	0.35857
764	0.35849
764.25	0.35839
764.5	0.35844
764.75	0.35836
765	0.35831
765.25	0.35828
765.5	0.35849
765.75	0.3585
766	0.3585
766.25	0.35825
766.5	0.35796
766.75	0.35774
767	0.35743
767.25	0.35717
767.5	0.35705
767.75	0.35692
768	0.35674
768.25	0.35655
768.5	0.3565
768.75	0.35656
769	0.35636
769.25	0.35637
769.5	0.35622
769.75	0.35616
770	0.35599
770.25	0.35574
770.5	0.35538
770.75	0.35519
771	0.35497
771.25	0.35475
771.5	0.35452
771.75	0.3545
772	0.35425
772.25	0.35392
772.5	0.35351
772.75	0.35314
773	0.3529
773.25	0.35288
773.5	0.35279
773.75	0.35239
774	0.35227
774.25	0.35209
774.5	0.35184
774.75	0.35151
775	0.35114
775.25	0.35107
775.5	0.35098
775.75	0.35068
776	0.35028
776.25	0.34962
776.5	0.34919
776.75	0.34911
777	0.34885
777.25	0.34853
777.5	0.34802
777.75	0.34785
778	0.34754
778.25	0.34736
778.5	0.34733
778.75	0.34699
779	0.34665
779.25	0.34632
779.5	0.34603
779.75	0.34562
780	0.34523
780.25	0.34508
780.5	0.34467
780.75	0.3445
781	0.34452
781.25	0.34464
781.5	0.34506
781.75	0.34545
782	0.34531
782.25	0.3453
782.5	0.34492
782.75	0.34435
783	0.34406
783.25	0.34401
783.5	0.34409
783.75	0.34409
784	0.34395
784.25	0.3436
784.5	0.34334
784.75	0.3425
785	0.34139
785.25	0.34065
785.5	0.34008
785.75	0.33958
786	0.33904
786.25	0.33867
786.5	0.33805
786.75	0.3376
787	0.33718
787.25	0.33684
787.5	0.33651
787.75	0.33638
788	0.33601
788.25	0.33581
788.5	0.33576
788.75	0.33579
789	0.33593
789.25	0.33615
789.5	0.33614
789.75	0.33613
790	0.33615
790.25	0.33609
790.5	0.33583
790.75	0.33561
791	0.33527
791.25	0.33509
791.5	0.33508
791.75	0.33504
792	0.33493
792.25	0.33495
792.5	0.3351
792.75	0.33497
793	0.33495
793.25	0.33483
793.5	0.33483
793.75	0.33479
794	0.33498
794.25	0.33495
794.5	0.33514
794.75	0.33527
795	0.33532
795.25	0.33521
795.5	0.33513
795.75	0.33503
796	0.33517
796.25	0.33553
796.5	0.3355
796.75	0.33565
797	0.33591
797.25	0.33601
797.5	0.33611
797.75	0.33617
798	0.33609
798.25	0.33634
798.5	0.33669
798.75	0.33689
799	0.3371
799.25	0.33726
799.5	0.33751
799.75	0.33756
800	0.33761
800.25	0.33776
800.5	0.33777
800.75	0.3377
801	0.33786
801.25	0.33812
801.5	0.33837
801.75	0.3384
802	0.3385
802.25	0.33871
802.5	0.33885
802.75	0.33887
803	0.33893
803.25	0.33891
803.5	0.3388
803.75	0.33882
804	0.33894
804.25	0.33907
804.5	0.33906
804.75	0.33879
805	0.3385
805.25	0.3385
805.5	0.33841
805.75	0.33849
806	0.33831
806.25	0.33827
806.5	0.33831
806.75	0.33827
807	0.33832
807.25	0.33841
807.5	0.3384
807.75	0.33829
808	0.33833
808.25	0.33819
808.5	0.33814
808.75	0.33821
809	0.33812
809.25	0.33786
809.5	0.33748
809.75	0.33707
810	0.33692
810.25	0.33652
810.5	0.33628
810.75	0.33607
811	0.33601
811.25	0.33562
811.5	0.33527
811.75	0.33487
812	0.33474
812.25	0.33462
812.5	0.33456
812.75	0.33441
813	0.33411
813.25	0.33372
813.5	0.33315
813.75	0.33268
814	0.33209
814.25	0.33131
814.5	0.33048
814.75	0.32999
815	0.32982
815.25	0.32954
815.5	0.32925
815.75	0.32879
816	0.32789
816.25	0.32749
816.5	0.32707
816.75	0.32649
817	0.32583
817.25	0.32557
817.5	0.32515
817.75	0.32479
818	0.32461
818.25	0.32458
818.5	0.32431
818.75	0.3244
819	0.32414
819.25	0.32418
819.5	0.32414
819.75	0.32418
820	0.32438
820.25	0.3242
820.5	0.32415
820.75	0.324
821	0.32384
821.25	0.32372
821.5	0.32367
821.75	0.32377
822	0.32372
822.25	0.32381
822.5	0.3238
822.75	0.32379
823	0.32374
823.25	0.32369
823.5	0.32352
823.75	0.32335
